FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Portolan Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Portside Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228296.0,380073.0
Post Resch Tallon Group Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289106.0
"Prairie Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243216.0,274451.0,394134.0,769157.0
"PrairieView Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0
"Prasad Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524640.0
"Premier Path Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206023.0,319057.0,378633.0,614916.0,1290853.0
Prestige Wealth Management Group LLC,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,559.0,1472.0,2668.0,2784.0,2988.0,2002.0,2204.0,27417.0,42505.0
Price Jennifer C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Primavera Capital Management Ltd,0.0,0.0,20870.0,298.0,204658.0,231635.0,211249.0,160018.0,120651.0,79702.0,71441.0,56415012.0,74253403.0,68717737.0,71721056.0,76965658.0,103143844.0,113543397.0,0.0,0.0
"Prime Capital Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,86.0,156526.0,130046.0,604707.0,699481.0,910903.0,3613862.0,6407100.0,11437098.0,24203866.0
Princeton Global Asset Management LLC,0.0,0.0,0.0,0.0,419.0,501.0,1288.0,260.0,205.0,123.0,119.0,94.0,123370.0,223818.0,217600.0,271286.0,370461.0,433143.0,697500.0,751762.0
Principle Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171700.0,482336.0,481478.0,796069.0,929433.0
"Private Advisor Group, LLC",0.0,0.0,318.0,536.0,6455.0,6771.0,9539.0,6210.0,11281.0,3216.0,2341.0,168601.0,2102236.0,4497612.0,4299758.0,4821474.0,7483085.0,9241474.0,12494491.0,27440735.0
Private Advisory Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391546.0
"Private Capital Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0
"Private Capital Group, LLC",0.0,0.0,10.0,24.0,23.0,28.0,50.0,11.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Ocean, LLC",0.0,0.0,0.0,0.0,0.0,0.0,36.0,56.0,42.0,27.0,25.0,10118.0,13317.0,24160.0,25216.0,27060.0,36264.0,39920.0,0.0,0.0
Private Portfolio Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209226.0,317725.0,610258.0
"Private Wealth Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875325.0,2016459.0,2230332.0,3075027.0,5894073.0
"Private Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,241.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Wealth Strategies, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Privium Fund Management (UK) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Privium Fund Management B.V.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17402.0,15393.0,10821.0,242.0,0.0,0.0,3040000.0,5280000.0,14252300.0,10239450.0,11501600.0,17607000.0,27983100.0
ProShare Advisors LLC,0.0,0.0,0.0,0.0,512.0,635.0,1977.0,2102.0,1207.0,555.0,446.0,321809.0,0.0,166285.0,173552.0,0.0,262268.0,331823.0,13814146.0,219781384.0
Proactive Wealth Strategies LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0
"Probity Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,221.0,257.0,0.0,0.0,0.0,82.0,76931.0,0.0,193127.0,218064.0,246905.0,332886.0,392818.0,538805.0,0.0
"Procyon Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,97.0,0.0,0.0,0.0,0.0,1131312.0,2282889.0,2998985.0,3454277.0,5747294.0,6135183.0
"Procyon Private Wealth Partners, LLC",0.0,0.0,0.0,0.0,803.0,1120.0,1045.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proficio Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18725.0,0.0,0.0,0.0,0.0,0.0,0.0,1044752.0
Prospect Financial Services LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339178.0,643799.0,780902.0,1587529.0,3185027.0
Prospera Financial Services Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,0.0,75422.0,132432.0,246013.0,341552.0,451399.0,590470.0,714368.0,1002575.0,6295774.0
"Prosperity Consulting Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249774.0,0.0,0.0,363553.0
"Prosperity Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758914.0,1022910.0,1164040.0,1789432.0,3088729.0
"Prosperity Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197659.0,87711.0,325149.0,364560.0,352586.0,417655.0,494822.0,633070.0,675527.0
"Providence Capital Advisors, LLC",0.0,0.0,0.0,0.0,240.0,265.0,240.0,182.0,137.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,1003.0,1627.0,2389.0,0.0
Public Sector Pension Investment Board,0.0,0.0,41740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858790.0,1708253.0,0.0,0.0,0.0,0.0,3207198.0,22551505.0
"Pure Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514786.0,690049.0
"Purus Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334949.0,775510.0
"QCM Cayman, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,110514.0,159173.0,178165.0,0.0,0.0,0.0,0.0,0.0,0.0
"QRG CAPITAL MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7619929.0,9355180.0,10378134.0,11267558.0,17281395.0,30749769.0
QUADRANT CAPITAL GROUP LLC,0.0,0.0,0.0,0.0,0.0,18.0,82.0,39.0,46.0,43.0,13.0,1708.0,8172.0,14978.0,15632.0,22871.0,30949.0,43315.0,75926.0,398192.0
QUATTRO FINANCIAL ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187250.0,4258680.0
"Qsemble Capital Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177600.0,0.0,593175.0,1341679.0,242246.0,0.0
Qtron Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403174.0,508385.0
"Quadcap Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472638.0,683470.0
"Quadrant Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240796.0,760838.0
Quadrature Capital Ltd,0.0,0.0,0.0,3917.0,4242.0,29950.0,12840.0,3126.0,3610.0,6140.0,9929.0,3410176.0,7904105.0,0.0,55718583.0,34390524.0,82253755.0,71621013.0,0.0,0.0
Quantamental Technologies LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504970.0,0.0,0.0,0.0,0.0,0.0,0.0
Quantbot Technologies LP,0.0,0.0,0.0,563.0,0.0,0.0,6120.0,316.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,2365064.0,0.0,0.0,1220978.0,0.0
Quantinno Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,191.0,160.0,0.0,114000.0,347000.0,241000.0,251000.0,384000.0,673778.0,4303966.0,13674166.0
"Quantum Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582768.0,865161.0,1758927.0
"Quartz Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260958.0,551191.0
Qube Research & Technologies Ltd,0.0,0.0,0.0,4798.0,7105.0,0.0,0.0,5980.0,0.0,2717.0,0.0,0.0,8874401.0,0.0,0.0,82774544.0,164918170.0,6441419.0,5133600.0,40855326.0
"Quent Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,7056.0,13588.0,24650.0,25888.0,36194.0,54028.0,35209.0,175882.0,347066.0
Quest Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40281.0,26116.0,0.0,0.0,0.0
Quinn Opportunity Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.0,823.0,651401.0,513876.0,676363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quintet Private Bank (Europe) S.A.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22628.0,0.0,0.0,159351.0,22628.0,234672.0,119778.0,393913.0,1201090.0,1221276.0,760989.0
"Quotient Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237925.0,424787.0,924396.0
R Squared Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33277.0
R.P. Boggs & Co.,0.0,938.0,0.0,0.0,4400.0,5278.0,5025.0,3616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.P. Boggs & Co. Wealth Mangement,0.0,0.0,0.0,7220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAYMOND JAMES & ASSOCIATES,0.0,0.0,1183.0,8356.0,14998.0,17984.0,19925.0,10430.0,8665.0,3879.0,4929.0,4399973.0,8469849.0,20180351.0,25023853.0,30840651.0,35465584.0,49120122.0,78318271.0,0.0
RAYMOND JAMES TRUST N.A.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,241271.0,964222.0,0.0
"RB Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280965.0
RDA Financial Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355007.0
READYSTATE ASSET MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176000.0,0.0,0.0,0.0,337032.0,0.0
"REAP Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22349.0
REGENTATLANTIC CAPITAL LLC,0.0,0.0,0.0,0.0,468.0,592.0,558.0,389.0,340.0,221.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGENTS OF THE UNIVERSITY OF CALIFORNIA,0.0,0.0,0.0,0.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONS FINANCIAL CORP,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658580.0,1095577.0,0.0
"REILLY FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,26.0,28.0,33.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RENAISSANCE TECHNOLOGIES LLC,0.0,0.0,0.0,0.0,0.0,21099.0,311547.0,266886.0,171829.0,255812.0,269347.0,276061.0,343186.0,610121.0,697674.0,748465.0,1089644.0,1000922777.0,1429195763.0,1723595850.0
"RFG Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264343.0,783905.0
"RFG Holdings, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279632.0,917091.0
RFP Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84530.0,44112.0,55304.0,43627.0,41187.0,0.0,0.0
"RHS Financial, LLC",0.0,0.0,0.0,0.0,0.0,2262.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHUMBLINE ADVISERS,0.0,0.0,0.0,254.0,251.0,39406.0,35671.0,28530.0,20375.0,15867.0,15586.0,13033.0,18572.0,39561993.0,41783984.0,45289150.0,60331422.0,68948882.0,150084397.0,304293323.0
RIA Advisory Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287298.0,0.0,2045334.0,1209516.0
"RICHARDS, MERRILL & PETERSON, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632569.0
"RIK SAYLOR FINANCIAL, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492881.0
RITHOLTZ WEALTH MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807798.0
"RIVERSEDGE ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262621.0,708139.0,1443474.0
RKL Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206051.0,430259.0
RMR Wealth Builders,0.0,0.0,0.0,30.0,436.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261665.0,1089224.0
"ROGCO, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.0,2533.0,3720.0,4311.0
ROMAN BUTLER FULLERTON & CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221869.0
ROMANO BROTHERS AND COMPANY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROTHSCHILD INVESTMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42925.0,52923.0,149776.0,255973.0,639376.0
ROWLANDMILLER & PARTNERS.ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105882.0
ROYAL BANK OF CANADA,0.0,0.0,0.0,0.0,0.0,1256.0,11228.0,8542.0,6255.0,6911.0,9931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROYAL LONDON ASSET MANAGEMENT LTD,0.0,0.0,0.0,0.0,0.0,0.0,40518.0,30810.0,15870.0,11052.0,4966.0,3963174.0,5456030.0,10867525.0,11632220.0,25485156.0,17466201.0,20551596.0,31181599.0,64228172.0
"RPG Investment Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7243801.0,10927666.0,12214620.0,24678598.0
"RPg Family Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11532.0,0.0
"RVW Wealth, LLC",0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14512.0,0.0,0.0,0.0,0.0,0.0
"RWA WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359545.0
"Rafferty Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,241.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260696.0,25722944.0,71274544.0
Raleigh Capital Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16014.0,73321.0,333075.0
Range Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526309.0
Rathbone Brothers plc,0.0,0.0,0.0,571.0,1711.0,2074.0,1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rathbones Group PLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.0,1927.0,1539.0,0.0,0.0,1424298.0,2402532.0,3039920.0,2782742.0,0.0,4255769.0,6305549.0,9609547.0
Rathbones Group Plc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,1082578.0,0.0,0.0,0.0,0.0,3258192.0,0.0,0.0,0.0
"Raymond James Financial Services Advisors, Inc.",0.0,0.0,849.0,10135.0,12967.0,19601.0,18546.0,12519.0,12959.0,6799.0,6613.0,5807063.0,7630663.0,14203015.0,17289120.0,20548884.0,30694119.0,35899044.0,69927494.0,0.0
Realta Investment Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242612.0,316042.0,376328.0,430181.0,1120697.0
Red Wave Investments LLC,0.0,0.0,0.0,0.0,237.0,267.0,245.0,327.0,139.0,92.0,82.0,66312.0,87280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Redhawk Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211692.0,0.0,0.0,273856.0
Redpoint Investment Management Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,464.0,444.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Redwood Investment Management, LLC",0.0,0.0,0.0,330.0,0.0,402.0,0.0,1660.0,343.0,547.0,409.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Redwood Park Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.0
"Redwood Wealth Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187111.0,257472.0,476686.0,467840.0,484366.0,650838.0,0.0,1104877.0,1612059.0
Regal Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,1248.0,1161.0,857.0,728.0,463.0,399.0,0.0,131635.0,240222.0,789440.0,872440.0,1340445.0,1788852.0,1232729.0,880966.0
Regal Partners Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45070.0,17845828.0,35307894.0,23708190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Regal Wealth Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regency Capital Management Inc.\DE,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regent Peak Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,451.0,354795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649360.0
Register Financial Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14445.0,19013.0,34493.0,36000.0,0.0,52578.0,57879.0,0.0,0.0
Rehmann Capital Advisory Group,0.0,0.0,0.0,241293.0,920281.0,1138962.0,1384800.0,0.0,0.0,187241.0,0.0,81039.0,0.0,0.0,0.0,0.0,0.0,0.0,380630.0,884778.0
"Relative Value Partners Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194536.0,182268.0,0.0,0.0,0.0
Relyea Zuckerberg Hanson LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374520.0
Renaissance Capital LLC,0.0,0.0,0.0,23654.0,8466.0,49403.0,18720.0,12328.0,7153.0,7422.0,5604.0,4363905.0,5179571.0,11150536.0,15177408.0,0.0,0.0,0.0,0.0,0.0
"Requisite Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843199.0
Resolute Advisors LLC,0.0,0.0,0.0,136.0,631.0,1428.0,652.0,494.0,372.0,246.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325814.0
Resolute Partners Group,0.0,0.0,0.0,135.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Resonant Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240201.0
"Resources Investment Advisors, LLC.",0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,115.0,108.0,79345.0,134473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Resurgent Financial Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Retirement Group, LLC",0.0,0.0,0.0,879.0,963.0,6.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,61320.0,64000.0,34340.0,46020.0,0.0,0.0,0.0
"Retirement Income Solutions, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400990.0
"Retirement Planning Co of New England, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Retirement Planning Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440918.0,494366.0,793364.0,1625667.0
Retirement Systems of Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16372390.0,33564972.0
"Revolve Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449696.0
"Rialto Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83647.0
"Richard W. Paul & Associates, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,5573.0,8184.0,16639.0
Ridgewood Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5078.0,16572.0,0.0,0.0,0.0,0.0,0.0,0.0
Riggs Asset Managment Co. Inc.,0.0,0.0,0.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,642.0,845.0,1002215.0,1072192.0,1158134.0,1517786.0,1727684.0,2529489.0,5132548.0
"Ring Mountain Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229310.0
