FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Bouchey Financial Group Ltd,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Boulder Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bouvel Investment Partners, LLC",0.0,0.0,0.0,6835.0,3454.0,4125.0,4706.0,4418.0,3830.0,2986.0,2666.0,2448075.0,3679049.0,3993553.0,3878269.0,5153202.0,5871354.0,4994296.0,10336978.0,6597167.0
"Bowie Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39777000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bowling Portfolio Management LLC,0.0,0.0,722.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bowman & Co S.C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,566.0,461.0,415.0,321266.0,671660.0,733498.0,782326.0,1093087.0,1254416.0,1175169.0,1397010.0,1780177.0
"Bradley & Co. Private Wealth Management, LLC",0.0,0.0,0.0,0.0,3960.0,4643.0,5047.0,3898.0,818.0,631.0,480.0,327100.0,5123758.0,5437832.0,5218746.0,6772171.0,173781.0,148347.0,0.0,170174.0
Bradley Mark J.,0.0,0.0,0.0,511.0,470.0,513.0,654.0,619.0,562.0,381.0,370.0,319.0,5300480.0,1834159.0,0.0,0.0,0.0,0.0,0.0,0.0
"Brady Martz Wealth Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658121.0
"Bradyco, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301882.0
"Bragg Financial Advisors, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310175.0,10493112.0,6776902.0,9569726.0,12974348.0
"Bramshill Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301081.0,367763.0
"Brand Asset Management Group, Inc.",28.0,36.0,48.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandywine Oak Private Wealth LLC,360.0,521.0,729.0,654.0,601.0,1114.0,1341.0,1209.0,954.0,568.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braun-Bostich & Associates Inc.,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bray Capital Advisors,3196.0,4068.0,5268.0,4328.0,4295.0,4947.0,5484.0,5155.0,4311.0,3372.0,2951.0,2560313.0,3846964.0,4038446.0,3779008.0,4903877.0,5602249.0,4741190.0,4953065.0,5214222.0
Breakwater Capital Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225642.0,237631.0,214421.0,233201.0,284849.0
Breakwater Investment Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60236.0,51420.0,106162.0,118286.0
Breed's Hill Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165952.0
Bremer Bank National Association,2786.0,3054.0,3934.0,3539.0,3388.0,3840.0,4194.0,3045.0,690.0,445.0,304.0,125.0,167815.0,169008.0,145596.0,224722.0,287627.0,281782.0,247160.0,238377.0
Brendel Financial Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.0
Brewin Dolphin Wealth Management Ltd,0.0,72122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Briaud Financial Planning, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Bridge Creek Capital Management LLC,2416.0,3203.0,4241.0,3836.0,3861.0,4437.0,4964.0,4573.0,4004.0,3167.0,2819.0,2743022.0,4151029.0,4363153.0,4184974.0,5421474.0,6136242.0,5244840.0,5598739.0,6718028.0
"Bridgecreek Investment Management, LLC",12533.0,16293.0,21827.0,18386.0,18261.0,18937.0,21037.0,19800.0,15689.0,12461.0,10865.0,9862707.0,14837661.0,15357546.0,14234142.0,17997460.0,0.0,0.0,0.0,0.0
"Bridgefront Capital, LLC",0.0,0.0,0.0,0.0,0.0,1348.0,0.0,609.0,0.0,301.0,0.0,487931.0,0.0,620471.0,1068853.0,452075.0,419845.0,0.0,304639.0,0.0
"Bridgewater Associates, LP",0.0,0.0,0.0,0.0,0.0,303.0,1826.0,0.0,0.0,0.0,0.0,0.0,1282388.0,1666841.0,1789939.0,2505882.0,51328602.0,72829231.0,74015016.0,167976419.0
"Bright Futures Wealth Management, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486231.0,648472.0,749892.0,0.0
"Brinker Capital Investments, LLC",0.0,0.0,19209.0,11395.0,22982.0,30345.0,30731.0,27753.0,20073.0,16821.0,17729.0,14927645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Brio Consultants, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322844.0,339072.0,407588.0,1044140.0,702352.0,516263.0,588218.0,775339.0
"Bristlecone Advisors, LLC",0.0,0.0,249.0,411.0,441.0,512.0,626.0,751.0,744.0,1019.0,933.0,919644.0,1426230.0,1528255.0,1452108.0,1860137.0,2216083.0,1869632.0,2006842.0,2399153.0
"Broadleaf Partners, LLC",2889.0,3785.0,5047.0,5457.0,5415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Broadway Wealth Solutions, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407045.0
Broderick Brian C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370772.0
Bronson Point Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Brooklyn FI, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920762.0
Brookstone Capital Management,0.0,356.0,1004.0,977.0,334.0,3550.0,4800.0,4819.0,4137.0,3488.0,3155.0,3605196.0,7149767.0,8593714.0,7766786.0,10121933.0,11772656.0,13031659.0,15468688.0,19112788.0
Brown Financial Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475982.0,448337.0
"Bruce G. Allen Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21314.0,20480.0,20825.0,22171.0,124705.0
"Brucke Financial, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449491.0
"Bruderman Asset Management, LLC",0.0,0.0,202.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Brueske Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280511.0
"Bryn Mawr Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458522.0,2209015.0,1747171.0,2264753.0,2899941.0,3201702.0,2669604.0,1744294.0,4949784.0
"Buck Wealth Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11787.0,6127.0,5881.0,0.0,0.0,0.0,0.0,0.0
"Buckingham Asset Management, LLC",672.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Buckingham Capital Management, Inc.",5931.0,8511.0,11352.0,9860.0,9560.0,11111.0,12538.0,11286.0,9589.0,7621.0,6883.0,6305715.0,9621205.0,10243364.0,10044505.0,12966487.0,14478927.0,12223305.0,12936082.0,15368481.0
"Buckley Wealth Management, LLC",648.0,782.0,1028.0,703.0,893.0,985.0,1035.0,1067.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Budros, Ruhlin & Roe, Inc.",0.0,232.0,342.0,0.0,528.0,356.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Budros, Ruhlin & Roe, LLC",0.0,232.0,342.0,0.0,0.0,356.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buffington Mohr McNeal,0.0,0.0,470.0,962.0,974.0,1115.0,1228.0,1298.0,1104.0,262.0,218.0,0.0,222954.0,262174.0,0.0,0.0,0.0,0.0,0.0,214640.0
"Bull Oak Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7503.0,0.0,0.0,0.0,59669.0,0.0
"Bulltick Wealth Management, LLC",0.0,0.0,0.0,5852762.0,308906.0,0.0,0.0,0.0,207861.0,0.0,0.0,251258.0,0.0,0.0,0.0,2045387.0,2344181.0,5195220.0,4826255.0,3639928.0
"Burford Brothers, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621274.0,762889.0,752791.0,900784.0,1135726.0
"Burleson & Company, LLC",0.0,0.0,0.0,0.0,64.0,82.0,90.0,766.0,4081.0,2892.0,2697.0,2991761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Burns Matteson Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,217247.0,207624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burt Wealth Advisors,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Busey Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479178.0,458094.0,413932.0,431914.0,448005.0
Busey Wealth Management,0.0,233.0,313.0,296.0,272.0,276.0,449.0,384.0,309.0,494.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Byrne Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,1084.0,9.0,6.0,14585.0,81.0,86.0,82000.0,987931.0,1171891.0,1045788.0,2622740.0,1360389.0
C M BIDWELL & ASSOCIATES LTD,465.0,123.0,227.0,180.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C2C Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,403.0,340.0,0.0,0.0,0.0,222944.0,0.0,0.0,0.0,0.0,0.0,0.0
CAAS CAPITAL MANAGEMENT LP,0.0,0.0,62830.0,104767.0,22197.0,13435.0,44067.0,40661.0,0.0,7179.0,22181.0,530360.0,5214389.0,4688974.0,790784.0,0.0,1475782.0,0.0,2271586.0,969557.0
CABOT WEALTH MANAGEMENT INC,2413.0,2982.0,4001.0,3526.0,3438.0,3922.0,4428.0,4224.0,3545.0,2800.0,2226.0,1964.0,3640.0,3849.0,3626.0,4595477.0,5194150.0,4352703.0,3005610.0,3635170.0
CADENCE BANK NA,0.0,0.0,0.0,294.0,201.0,241.0,249.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CADINHA & CO LLC,1244.0,418.0,334.0,462.0,15033.0,2137.0,2080.0,1029.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAHILL FINANCIAL ADVISORS INC,898.0,561.0,803.0,651.0,620.0,718.0,797.0,747.0,639.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,238233.0,206364.0,273283.0,269257.0
CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,8965.0,8199.0,182777.0,196599.0,189550.0,198401.0,224020.0,194580.0,169622.0,132242.0,123879.0,39012088.0,106251196.0,102047027.0,85545178.0,152125976.0,242909499.0,280443898.0,357737047.0,254379663.0
CAISSE DES DEPOTS ET CONSIGNATIONS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10093757.0
CALAMOS ADVISORS LLC,71580.0,68648.0,88557.0,87959.0,85767.0,113398.0,142897.0,129685.0,118798.0,98011.0,80938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALAMOS WEALTH MANAGEMENT LLC,4991.0,1253.0,1611.0,7152.0,7179.0,7790.0,12847.0,12098.0,10092.0,8040.0,7058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CALDWELL SUTTER CAPITAL, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37958.0,41196.0,37109.0,50786.0,55718.0,0.0,0.0,0.0
"CALIBER WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,1475.0,1552.0,1848.0,2268.0,2244.0,2265.0,1657.0,1495.0,1259472.0,2300866.0,2481882.0,2443905.0,3200835.0,3571091.0,0.0,0.0,0.0
CALIFORNIA PUBLIC EMPLOYEES RETIREMENT SYSTEM,275639.0,363342.0,498758.0,464637.0,426621.0,485182.0,560551.0,521482.0,405052.0,320360.0,324942.0,393702537.0,519400830.0,421343282.0,407932932.0,0.0,0.0,0.0,0.0,0.0
CALIFORNIA STATE TEACHERS RETIREMENT SYSTEM,234201.0,309706.0,416128.0,384799.0,361591.0,393876.0,478066.0,458302.0,363112.0,285796.0,247830.0,232797412.0,347833362.0,345195671.0,312472827.0,408781412.0,468525848.0,400970589.0,424536527.0,496326927.0
"CALTON & ASSOCIATES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494900.0,0.0
CAMBRIDGE TRUST CO,26573.0,30273.0,38309.0,34005.0,30158.0,35080.0,77515.0,36810.0,24617.0,18017.0,15330.0,13131.0,19077791.0,18652357.0,17785428.0,22269012.0,23979952.0,0.0,0.0,0.0
CANADA LIFE ASSURANCE Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254830.0,232891.0,252367.0,308204.0
CANADA PENSION PLAN INVESTMENT BOARD,33373.0,55789.0,215565.0,122821.0,238160.0,338714.0,242019.0,147523.0,92833.0,78838.0,74844.0,54246016.0,142471309.0,203349158.0,292935177.0,326055721.0,373190933.0,491594483.0,547261522.0,465871136.0
CANANDAIGUA NATIONAL BANK & TRUST CO,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.0,3179463.0,3376693.0,4739678.0,5137227.0,4163477.0,3007525.0,3788628.0
CANANDAIGUA NATIONAL CORP,0.0,2828.0,3560.0,3070.0,2685.0,3078.0,3549.0,3313.0,2783.0,2150.0,1954.0,2135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTOR FITZGERALD INVESTMENT ADVISER L.P.,0.0,0.0,0.0,223.0,223.0,244.0,271.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTOR FITZGERALD INVESTMENT ADVISOR L.P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTOR FITZGERALD INVESTMENT ADVISORS L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383194.0,468062.0
"CANTOR FITZGERALD, L. P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580965.0,531284.0,0.0,0.0,0.0,0.0,0.0
"CAPITAL & PLANNING, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11702.0
CAPITAL ADVISORS INC/OK,0.0,0.0,0.0,0.0,0.0,281.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262811.0
CAPITAL FUND MANAGEMENT S.A.,12622.0,6890372.0,41368528.0,96817462.0,17949414.0,28274985.0,3336006.0,48318753.0,53695728.0,34097264.0,99332451.0,76663538.0,62990634.0,298996911.0,283768304.0,262613720.0,208657504.0,123716520.0,126946698.0,278061592.0
CAPITAL MANAGEMENT ASSOCIATES /NY/,1613.0,2114.0,2906.0,2684.0,2653.0,1666.0,1850.0,1457.0,1152.0,642.0,1.0,0.0,0.0,0.0,0.0,920990.0,948717.0,809865.0,862187.0,1053140.0
CAPITAL PERFORMANCE ADVISORS LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,345.0,281.0,234.0,212144.0,324243.0,335270.0,321812.0,434707.0,507189.0,437841.0,537268.0,664618.0
"CAPROCK Group, Inc.",1538.0,2285.0,3817.0,3440.0,2855.0,3225.0,3968.0,3739.0,3189.0,2600.0,2223.0,1658436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CAPSTONE INVESTMENT ADVISORS, LLC",20848.0,113072.0,238478.0,313652.0,351136.0,480010.0,304540.0,295204.0,122714.0,65188.0,10708.0,15738831.0,83252921.0,75527774.0,117676884.0,211240386.0,139566210.0,132678769.0,117978316.0,192736564.0
CAPTRUST FINANCIAL ADVISORS,21180.0,4366.0,5547.0,4996.0,4834.0,5383.0,7371.0,8090.0,7507.0,15461.0,7650.0,6946391.0,10472773.0,12285167.0,12810603.0,18522285.0,15674209.0,13237379.0,14251805.0,81775554.0
"CARDIFF PARK ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,372.0,267.0,0.0,0.0,0.0,0.0,1459813.0,2537196.0,2903978.0,2484633.0,3074902.0,4424603.0
"CARILLON TOWER ADVISERS, INC.",6047160.0,7381.0,9198.0,7878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARLSON CAPITAL L P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5117974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAROLINAS WEALTH CONSULTING LLC,0.0,9.0,244.0,156.0,130.0,155.0,229.0,215.0,173.0,114.0,66.0,10342.0,19778.0,95289.0,80284.0,107352.0,159526.0,34117.0,37184.0,45236.0
"CARRET ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,385.0,554.0,532.0,487.0,466.0,786.0,376.0,554000.0,586246.0,563526.0,732582.0,805355.0,688771.0,824141.0,986608.0
CARY STREET PARTNER INVESTMENT ADVISORY LLC,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARY STREET PARTNERS ASSET MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,0.0,0.0,165.0,0.0,0.0,202.0,238.0,324.0,223.0,5058.0,4653.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0
"CASCADE INVESTMENT GROUP, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453856.0,683847.0,723143.0,673838.0,873625.0,879446.0,722451.0,769126.0,961199.0
CASTLE WEALTH MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1280376.0,1617998.0,1869161.0
CASTLEARK MANAGEMENT LLC,21976.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6604576.0,0.0,0.0,12998750.0
CASTLEKEEP INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248782923.0
CATALYST FINANCIAL PARTNERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327232.0,598341.0,723777.0,875401.0,1187025.0,1336560.0,1253620.0,1371013.0,1744868.0
"CATALYST PRIVATE WEALTH, LLC",0.0,0.0,569.0,504.0,490.0,482.0,1072.0,503.0,409.0,338.0,294.0,388886.0,556188.0,445970.0,433341.0,565225.0,599649.0,648663.0,690570.0,801055.0
CAXTON ASSOCIATES LP,0.0,0.0,0.0,0.0,0.0,0.0,20943.0,762.0,925.0,0.0,0.0,0.0,0.0,0.0,4765330.0,57890800.0,45975729.0,229076.0,0.0,0.0
CAXTON CORP,0.0,0.0,0.0,237.0,358.0,730.0,810.0,850.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAZ INVESTMENTS LP,216.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.0,1304.0,1136.0,2095.0,2557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CBIZ Investment Advisory Services, LLC",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.0,9033.0
"CCG WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,271.0,254.0,313.0,244.0,220.0,0.0,0.0,0.0,0.0,0.0,220163.0,0.0,0.0,239597.0
"CCG Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCM INVESTMENT ADVISERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9539850.0,15446790.0,16188643.0,15325504.0,18894241.0,19455626.0,16755208.0,18379901.0,22501754.0
"CEERA INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,3855060.0,6080985.0,6422938.0,6124564.0,7909462.0,7292471.0,6164744.0,6435743.0,7755787.0
"CENTAURUS FINANCIAL, INC.",646.0,907.0,1145.0,1126.0,1302.0,2655.0,3200.0,3584.0,3307.0,2671.0,2430.0,1827.0,2644.0,2607.0,1947.0,2443.0,3042.0,3204.0,3547.0,0.0
CENTRAL BANK & TRUST CO,3629.0,1378.0,1711.0,1376.0,1281.0,1486.0,1634.0,1513.0,1230.0,848.0,519.0,475057.0,733179.0,873759.0,807253.0,666235.0,1144127.0,1635061.0,1739153.0,2115640.0
CENTRAL TRUST Co,5264.0,7126.0,9864.0,11119.0,10385.0,10466.0,9746.0,9829.0,8131.0,6322.0,17924.0,3536043.0,4721401.0,4662297.0,4547748.0,5859602.0,6772936.0,5766033.0,5777317.0,7675096.0
"CENTRAL VALLEY ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547794.0,1807687.0,1887274.0,1759964.0,2199937.0
CERITY PARTNERS LLC,0.0,0.0,0.0,0.0,17592.0,0.0,0.0,0.0,0.0,13343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CERTUITY, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984516.0,1129396.0,1424935.0,2040130.0,1938541.0,1776452.0,1935422.0,2306048.0
CFC Planning Co LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879259.0
CFM WEALTH PARTNERS LLC,5167.0,6786.0,9638.0,9069.0,8840.0,10267.0,11620.0,11542.0,9577.0,7329.0,6301.0,5642898.0,8379972.0,8835950.0,8470323.0,10937677.0,12821233.0,10937809.0,24290678.0,13976881.0
"CFO4Life Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698577.0,1899344.0,1033047.0,0.0,0.0,258103.0
"CFS Investment Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
"CGC Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47111.0,45220.0,58680.0,67163.0,57333.0,61037.0,74556.0
CGN Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,1730962.0,2758362.0,2590259.0,2529478.0,3189520.0,3690961.0,3202952.0,3569179.0,3511135.0
CHANNEL WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CHAPIN DAVIS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563209.0,0.0,0.0,0.0
"CHAPMAN FINANCIAL GROUP, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602779.0
