FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Independent Advisor Alliance,51368.0,77062.0,105443.0,117285.0,111114.0,121346.0,124965.0,170248.0,178822.0,138403.0,136508.0,3271521.0,153246052.0,180581933.0,158072227.0,176566890.0,156511319.0,193925664.0,202212644.0,238426754.0
"Independent Family Office, LLC",710.0,524.0,618.0,757.0,697.0,781.0,703.0,1009.0,953.0,785.0,755.0,709418.0,900354.0,1058698.0,1028085.0,1210051.0,1119593.0,1076598.0,1562667.0,1527313.0
"Independent Solutions Wealth Management, LLC",4319474.0,6617475.0,8766885.0,10129286.0,9432648.0,11004360.0,11225967.0,13543168.0,13005644.0,9467119.0,9564975.0,8627966.0,10904890.0,12702499.0,10927754.0,13285398.0,11979772.0,14201256.0,15186686.0,16114292.0
Independent Wealth Network Inc.,0.0,0.0,0.0,0.0,0.0,0.0,2739.0,3604.0,3474.0,2653.0,2708.0,2598510.0,3463234.0,3808568.0,3392196.0,4036034.0,3839464.0,4388080.0,4738506.0,5413217.0
"Index Fund Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,16821.0,31632.0,12766.0,12852.0,7896.0,9936744.0,11683747.0,10839865.0,11503935.0,10292571.0,13407081.0,14774031.0,15410278.0
"Indie Asset Partners, LLC",4565.0,6832.0,6691.0,6747.0,5405.0,5780.0,6027.0,7055.0,6639.0,5175.0,5116.0,4716013.0,5880826.0,6768487.0,5962900.0,6717260.0,6212992.0,7904318.0,8593007.0,9131562.0
Industrial Alliance Investment Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402267.0,181145.0,139105.0,139990.0,144230.0,208102.0,2776.0,3159.0,3401.0,3130.0,501.0,0.0,0.0
Infini Capital Management Ltd,0.0,0.0,0.0,557.0,0.0,0.0,0.0,3285.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Infini Master Fund,0.0,0.0,0.0,557.0,0.0,0.0,0.0,3285.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Infusive Asset Management Inc.,0.0,0.0,0.0,30685.0,31041.0,20048.0,1831.0,16289.0,21906.0,7865.0,4147.0,8418515.0,5739082.0,8875956.0,0.0,0.0,3338373.0,8168476.0,7056172.0,4761987.0
"Inlet Private Wealth, LLC",9161.0,13407.0,16282.0,18534.0,17017.0,19086.0,38790.0,24658.0,23643.0,18486.0,18581.0,17353625.0,21707163.0,24629989.0,15713825.0,17271674.0,15383299.0,18924757.0,20873680.0,21306888.0
"Inlight Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563252.0
"Inman Jager Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282077.0
Innova Wealth Partners,0.0,0.0,0.0,1093.0,1009.0,1077.0,1114.0,1396.0,1432.0,1270.0,1285.0,993965.0,1312439.0,1601610.0,1395019.0,1568734.0,1518112.0,2155273.0,583212.0,2530648.0
"Innovator Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344141.0,909275.0
"Inscription Capital, LLC",5873.0,8812.0,11576.0,12943.0,11740.0,50972.0,13308.0,19601.0,19230.0,38289.0,14627.0,13515496.0,17074314.0,34996623.0,15495403.0,23147742.0,48093171.0,29006680.0,31017897.0,0.0
"Insight Advisors, LLC/ PA",0.0,0.0,0.0,16043.0,17992.0,19497.0,20935.0,23679.0,43764.0,19630.0,16283.0,14326343.0,19146428.0,20497473.0,17857892.0,20187375.0,19008086.0,22640938.0,22476903.0,25758523.0
Insight Financial Services,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Insight Folios Inc,0.0,211.0,294.0,341.0,302.0,513.0,991.0,1494.0,1429.0,713.0,503.0,444654.0,563803.0,812175.0,710486.0,793880.0,905485.0,1156593.0,1232228.0,0.0
Insight Inv LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5804.0,5628.0,4413.0,4427.0,4157760.0,4831570.0,5649570.0,5020963.0,5506551.0,5041512.0,6159582.0,6757000.0,7792570.0
"Insight Wealth Partners, LLC",233.0,398.0,788.0,913.0,601.0,594.0,610.0,1176.0,1072.0,667.0,673.0,662253.0,916615.0,1319196.0,1193222.0,1519808.0,1609568.0,1885064.0,2634586.0,2436900.0
"Insight Wealth Strategies, LLC",4440.0,5480.0,7915.0,9190.0,9590.0,8971.0,9015.0,11250.0,11271.0,8570.0,8570.0,4647822.0,5953669.0,6955376.0,6341982.0,8078697.0,10320462.0,12384562.0,13503280.0,9513641.0
"Inspire Advisors, LLC",0.0,0.0,0.0,572.0,430.0,0.0,0.0,881.0,0.0,0.0,0.0,1255557.0,1721017.0,1821286.0,2295077.0,0.0,0.0,2920684.0,3490141.0,3836099.0
"Inspire Investing, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Institute for Wealth Management, LLC.",8680.0,12812.0,15715.0,18043.0,16674.0,18932.0,19431.0,24246.0,23739.0,18453.0,18571.0,16904779.0,21177475.0,24733276.0,21485100.0,23615646.0,21418797.0,27039903.0,29801981.0,31745854.0
Integer Wealth Advisors Group LLC,6389.0,7886.0,9581.0,10558.0,10961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Integras Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890443.0
Integrated Advisors Network LLC,9672.0,16201.0,21066.0,24621.0,24768.0,28328.0,31523.0,40089.0,43642.0,36266.0,41147.0,37604298.0,48442879.0,50543380.0,45141786.0,49377217.0,43017396.0,55086457.0,60151219.0,68641190.0
"Integrated Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.0,4270.0
"Integrated Investment Consultants, LLC",3657.0,5241.0,6545.0,7651.0,6995.0,8214.0,8601.0,10920.0,10100.0,7336.0,7409.0,7113802.0,8798402.0,10174856.0,15329066.0,17287495.0,7460393.0,7460393.0,10255949.0,19857340.0
"Integris Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825702.0,2932851.0,3415484.0,6606138.0,7693888.0,6889036.0,8343197.0,9362649.0,10226783.0
"Integrity Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,1510.0,1516.0,1816913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Integrity Financial Corp /WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4688.0,3665.0,3982.0,3892.0,3775472.0,4804105.0,5449025.0,4878460.0,5386579.0,5041470.0,5845685.0,7684437.0,7855720.0
Integrity Wealth Solutions LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833463.0,3368813.0,3496960.0,3857700.0,3886939.0
"Intellectus Partners, LLC",2571.0,3959.0,3395.0,7416.0,3350.0,4142.0,3677.0,4143.0,3914.0,3194.0,3809.0,3481055.0,4213446.0,4803430.0,3971672.0,4304249.0,3784352.0,4359082.0,5863711.0,6228650.0
"Intelligence Driven Advisers, LLC",8285.0,23024.0,13952.0,46067.0,8643.0,10916.0,10726.0,52924.0,12449.0,9860.0,10134.0,8971592.0,10850669.0,13197013.0,11848828.0,12465305.0,11283970.0,14914669.0,16903556.0,18122220.0
Intelligent Financial Strategies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669261.0,3389217.0,3988337.0,3520515.0,3886878.0,3462065.0,4252468.0,4704506.0,5056425.0
Intellus Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22447947.0
"InterOcean Capital Group, LLC",0.0,0.0,0.0,95826.0,79011.0,89452.0,86354.0,109294.0,112123.0,106035.0,108771.0,110100775.0,140606757.0,172076176.0,162587854.0,190284657.0,177226440.0,0.0,0.0,0.0
"InterOcean Capital, LLC",51024.0,69951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Interactive Financial Advisors,0.0,0.0,0.0,0.0,3034.0,1365.0,0.0,0.0,0.0,1195.0,1208.0,1047106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Interchange Capital Partners, LLC",0.0,0.0,0.0,0.0,3999.0,3679.0,3599.0,889.0,1023.0,1284.0,1323.0,1029275.0,5281928.0,3085638.0,3122619.0,3147388.0,2875973.0,9499531.0,9710992.0,10118017.0
"Intercontinental Wealth Advisors, LLC",4964.0,7613.0,9132.0,9933.0,10366.0,11813.0,11282.0,13709.0,13138.0,11805.0,11181.0,10712599.0,12694425.0,19305441.0,0.0,0.0,0.0,0.0,0.0,0.0
"Intergy Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,1590.0,1264.0,1414.0,1424745.0,1960050.0,2464536.0,2220472.0,2493735.0,2175355.0,2756402.0,3181556.0,3582553.0
Intermede Investment Partners Ltd,89631.0,131382.0,108588.0,154601.0,146892.0,172604.0,176547.0,228217.0,184574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
International Private Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319970.0,544558.0,744753.0,3129053.0,4876847.0
Intersect Capital LLC,12582.0,18316.0,25527.0,31101.0,28262.0,32326.0,64060.0,29627.0,28593.0,17981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Interval Partners, LP",0.0,0.0,0.0,13907.0,0.0,449.0,0.0,0.0,20953.0,19824.0,829.0,0.0,0.0,0.0,0.0,0.0,4287000.0,0.0,0.0,0.0
Intrepid Financial Planning Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,6067.0,5709514.0,7261701.0,8502093.0,7302053.0,8077073.0,7170318.0,9252257.0,9743719.0,10215314.0
Intrinsic Edge Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318600.0,6990000.0,0.0
"Intrua Financial, LLC",0.0,24177.0,20043.0,23350.0,24123.0,26251.0,26458.0,31886.0,27962.0,21398.0,17320.0,17204722.0,21593981.0,25208390.0,0.0,0.0,0.0,0.0,0.0,0.0
Invenomic Capital Management LP,0.0,44.0,0.0,0.0,0.0,0.0,7075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85605000.0,0.0,0.0,0.0,0.0,0.0
"Invera Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741607.0,5079717.0,0.0,0.0,0.0
InvesTrust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10876539.0
Invesco Ltd.,4679.0,6202.0,6268.0,6443.0,5635.0,6633.0,6169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,0.0,0.0,0.0,0.0
Investidor Profissional Gestao de Recursos Ltda.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467748.0,0.0,0.0,0.0,0.0,0.0,540240.0,0.0,0.0
Investmark Advisory Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7341.0,14475.0,5896.0,6312.0,6080073.0,7668907.0,9076660.0,8032254.0,8962101.0,7856169.0,9900117.0,10956622.0,11705604.0
"Investment Advisory Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086.0,5276.0,4158.0,4170.0,3847771.0,4967176.0,6613724.0,5743716.0,6309369.0,5654693.0,6892083.0,7691203.0,8088801.0
Investment Counsel Inc.,4068.0,5650.0,7102.0,7939.0,6789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment Management Corp of Ontario,0.0,0.0,0.0,307152.0,282756.0,274539.0,315477.0,395896.0,0.0,0.0,0.0,313269416.0,316957918.0,301627423.0,282296184.0,361400566.0,266120669.0,324273501.0,392433046.0,416733188.0
"Investment Partners Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7222277.0,6359443.0,7753345.0,8564458.0,9184309.0
"Investment Planning Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628624.0,628624.0,732036.0
"Investment Research & Advisory Group, Inc.",5998.0,8537.0,10468.0,12005.0,10173.0,11409.0,11912.0,14849.0,14729.0,11813.0,11935.0,11194328.0,14209606.0,16714659.0,14719384.0,16431429.0,14753279.0,17845159.0,19451223.0,20616702.0
"Investments & Financial Planning, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,475.0,376.0,0.0,385745.0,430605.0,507568.0,448083.0,503955.0,509115.0,625598.0,692801.0,744877.0
"Investor's Fiduciary Advisor Network, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15411.0
"Investors Financial Group, LLC",3314.0,4951.0,6304.0,7345.0,6919.0,7955.0,8004.0,10021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investors Research Corp,1067.0,1695.0,2238.0,2585.0,1906.0,2165.0,2284.0,2850.0,2814.0,2265.0,2292.0,2136569.0,2713759.0,3206691.0,2800482.0,3332117.0,2860286.0,3449956.0,3933972.0,4238609.0
Invictus RG,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Invst, LLC",1605.0,3364.0,4583.0,6707.0,7100.0,8128.0,8040.0,8977.0,8894.0,9683.0,8409.0,8390163.0,8892668.0,9700513.0,8839343.0,9353298.0,8469949.0,11697536.0,10709978.0,11778412.0
Ionic Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270512.0,6333274.0,0.0,0.0,0.0,0.0
Iowa State Bank,7104.0,9736.0,12266.0,13984.0,10677.0,11904.0,12310.0,16400.0,15912.0,12475.0,12534.0,12077.0,13967525.0,16194361.0,14354589.0,16125928.0,13998770.0,17503786.0,18214542.0,19538269.0
Ipsen Advisor Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591838.0
"Ipswich Investment Management Co., Inc.",11512.0,14515.0,17725.0,18566.0,16532.0,16811.0,16988.0,21266.0,39384.0,15462.0,15137.0,14072957.0,17623001.0,20178473.0,17732020.0,19593169.0,16140012.0,19451354.0,21044522.0,22209208.0
"Iron Financial, LLC",4910.0,6965.0,8935.0,10116.0,8691.0,9605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iron Gate Global Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51333755.0,65579475.0,67478420.0,74075510.0
"Iron Horse Wealth Management, LLC",0.0,0.0,0.0,497.0,458.0,498.0,516.0,647.0,637.0,487.0,350.0,463.0,573323.0,674408.0,641344.0,721221.0,672904.0,962780.0,1121251.0,1267132.0
"IronBridge Private Wealth, LLC",0.0,0.0,0.0,832.0,1199.0,4563.0,10375.0,1033.0,0.0,0.0,0.0,541828.0,762731.0,897261.0,3287574.0,4084739.0,3892644.0,4792542.0,5082530.0,6013929.0
"Ironbridge Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,577.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ironsides Asset Advisors, LLC",764.0,1095.0,1246.0,1443.0,1324.0,1257.0,1362.0,1434.0,1410.0,499.0,538.0,508.0,645254.0,681417.0,601461.0,666924.0,461281.0,461258.0,814801.0,875719.0
"Ironvine Capital Partners, LLC",23457.0,22892.0,21043.0,21653.0,21588.0,21029.0,21797.0,24673.0,24404.0,19291.0,19651.0,18544649.0,23545576.0,27510377.0,24003984.0,26987315.0,15253317.0,16787046.0,18748811.0,20121497.0
"Ironwood Financial, llc",737.0,1143.0,1469.0,28692.0,31275.0,32867.0,33905.0,42544.0,42016.0,32888.0,33266.0,30814927.0,39107454.0,42613404.0,37772590.0,41905650.0,36308394.0,41601694.0,40636305.0,43168734.0
"Ironwood Wealth Management, LLC.",14.0,36.0,36.0,70.0,65.0,100.0,204.0,130.0,273.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Islet Management, LP",0.0,0.0,0.0,0.0,0.0,30816.0,35375.0,26636.0,0.0,6827.0,4139.0,2598600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Discount Bank of New York,2690.0,3073.0,3034.0,2625.0,2348.0,0.0,2770.0,4162.0,3501.0,2769.0,2526.0,2360.0,2677646.0,2536740.0,2217341.0,2486525.0,1481416.0,950528.0,949475.0,1027223.0
Itau Unibanco Holding S.A.,0.0,0.0,9225.0,7965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iyo Bank, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,11842.0,11645.0,9118.0,9217.0,8665.0,10997.0,12936.0,11418.0,12840.0,11436.0,14046.0,15539.0,16701.0
J Arnold Wealth Management Co,2696.0,15553.0,21595.0,29165.0,18280.0,21305.0,22924.0,28968.0,30009.0,31741.0,32792.0,30299515.0,38428095.0,0.0,25233213.0,29755984.0,0.0,0.0,0.0,0.0
J. Goldman & Co LP,0.0,31920.0,0.0,0.0,2805.0,14206.0,17518.0,0.0,48175.0,58448.0,19265.0,15890439.0,0.0,2623832.0,86050146.0,24258780.0,123722820.0,129057405.0,231664444.0,157163592.0
"J. L. Bainbridge & Co., Inc.",65677.0,91278.0,113024.0,124792.0,113372.0,126331.0,126850.0,156361.0,136212.0,105332.0,104837.0,96751825.0,118473979.0,127601167.0,97217406.0,107661394.0,95531103.0,116632521.0,127366134.0,134116294.0
"J. W. Coons Advisors, LLC",9215.0,13067.0,16207.0,18450.0,16500.0,17579.0,17951.0,22279.0,22932.0,17760.0,17570.0,16548852.0,20940286.0,24170233.0,21085952.0,46923296.0,20925198.0,26051038.0,28484159.0,29854309.0
"J.P. Marvel Investment Advisors, LLC",14189.0,20214.0,25064.0,28681.0,26406.0,29614.0,0.0,38303.0,37585.0,29340.0,29574.0,27731350.0,34879813.0,40852216.0,36016935.0,40198339.0,31264063.0,38386338.0,42379904.0,45390629.0
J.P. Morgan Private Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453246094.0,0.0,0.0,0.0,0.0,0.0
J.Safra Asset Management Corp,0.0,0.0,0.0,824.0,537.0,0.0,1336.0,27.0,0.0,8.0,9.0,1361.0,1449471.0,1704996.0,0.0,0.0,0.0,0.0,0.0,0.0
"J.W. COLE ADVISORS, INC.",3373.0,33174.0,106055.0,55543.0,53793.0,65901.0,76197.0,95516.0,124629.0,74359.0,75526.0,73130451.0,90567047.0,99502256.0,88572354.0,107000966.0,97562509.0,117561225.0,132086795.0,140726472.0
J2 Capital Management Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,208.0,0.0,0.0,537261.0,687138.0,805557.0,711720.0,0.0,0.0,0.0,0.0,941834.0
"JACKSON SQUARE CAPITAL, LLC",5130.0,7894.0,9796.0,11759.0,9925.0,10573.0,23052.0,14868.0,17671.0,15439.0,13516.0,10384115.0,12883811.0,18905846.0,19433353.0,22301876.0,19102400.0,24497330.0,28713005.0,32238573.0
"JACKSON THORNTON ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428.0,2901.0,1343.0,2147.0,29234.0,3465208.0,1181665.0,1027089.0,0.0,0.0,3549578.0,0.0,0.0
"JACKSON THORNTON WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91103.0,1060278.0
JACOBS & CO/CA,23154.0,31734.0,37953.0,42815.0,38570.0,41862.0,43172.0,54683.0,52897.0,40682.0,41136.0,40128.0,50050.0,56353.0,48353.0,53318.0,46599.0,54629.0,59454.0,62341.0
"JACOBS LEVY EQUITY MANAGEMENT, INC",164098.0,233604.0,314849.0,350223.0,323875.0,358525.0,376915.0,440447.0,492222.0,386261.0,430273.0,511214653.0,954860706.0,1129272003.0,982428148.0,1163399298.0,1174306872.0,1325596997.0,1457032414.0,1729038663.0
"JACOBSON & SCHMITT ADVISORS, LLC",316.0,453.0,586.0,717.0,691.0,863.0,884.0,1109.0,1150.0,0.0,0.0,0.0,217833.0,247506.0,254761.0,246054.0,0.0,347734.0,384683.0,413444.0
"JAG CAPITAL MANAGEMENT, LLC",9323.0,12404.0,22650.0,32356.0,38568.0,51315.0,107576.0,67607.0,37378.0,42167.0,38946.0,105039972.0,132905358.0,100146533.0,43165823.0,40405199.0,26376516.0,41594060.0,53277458.0,59567581.0
JAMES INVESTMENT RESEARCH INC,17224.0,24660.0,27511.0,25518.0,19341.0,24863.0,25911.0,38230.0,35694.0,26991.0,26884.0,20360.0,25339.0,30427433.0,26839341.0,29304355.0,24617102.0,29620058.0,0.0,0.0
"JAMES INVESTMENT RESEARCH, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31815613.0,33604785.0
"JAMISON PRIVATE WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20070175.0,22327908.0,20003145.0,24301586.0,27222137.0,34042795.0
"JANICZEK WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.0,2828.0,2432314.0,3343069.0,4027714.0,6132911.0,6746117.0,5772983.0,10378504.0,0.0,0.0
"JARISLOWSKY, FRASER Ltd",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8706869.0,10609666.0,12039717.0,10493632.0,12990461.0,9757175.0,11286072.0,12146523.0,13197885.0
JB Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10481.0,9017.0,14922.0,14637813.0,19090345.0,21635493.0,20160839.0,22661229.0,22598735.0,31638310.0,35385279.0,38207031.0
"JBF Capital, Inc.",0.0,0.0,0.0,0.0,4886.0,7245.0,0.0,0.0,0.0,0.0,0.0,0.0,4947000.0,5819100.0,5821140.0,6546020.0,4458480.0,5476120.0,6058000.0,6510920.0
JBGlobal.com LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302493.0
"JBJ Investment Partners, LLC",1190.0,1653.0,1951.0,2101.0,1799.0,1901.0,1964.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JBR Co Financial Management Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697348.0,5240257.0,6436337.0,7093452.0,7622785.0
JCIC Asset Management Inc.,13179.0,19763.0,25425.0,24448.0,22503.0,31152.0,25799.0,32143.0,31038.0,0.0,24119.0,19743.0,25104541.0,27670984.0,23745800.0,26600330.0,23718869.0,23355862.0,25993713.0,28554391.0
JD CAPITAL MANAGEMENT LLC,0.0,9120.0,21726.0,12738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JD Financial Services Inc.,0.0,0.0,0.0,515.0,474.0,539.0,599.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JDC-JSC L.P.,1017.0,584.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"JDH Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623901.0
JDM Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966322.0,3648650.0,4283488.0,3780338.0,4096738.0,3517818.0,4325787.0,4870446.0,5086859.0
JENSEN INVESTMENT MANAGEMENT INC,377367.0,541292.0,525379.0,578196.0,536413.0,596262.0,578134.0,719792.0,712909.0,575287.0,579400.0,1095464256.0,660445410.0,797176354.0,685499501.0,753504468.0,668707009.0,818065561.0,854573634.0,833709032.0
"JEPPSON WEALTH MANAGEMENT, LLC",0.0,0.0,12171.0,13785.0,12586.0,13973.0,14417.0,17798.0,17474.0,15189.0,15267.0,14387450.0,17760623.0,20415391.0,17459304.0,19511911.0,17250991.0,21122111.0,23272284.0,24863750.0
"JERICHO FINANCIAL, LLP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7657290.0
"JFG Wealth Management, LLC",375.0,527.0,668919.0,791.0,715.0,1368.0,1473.0,778.0,0.0,315.0,318.0,299359.0,351237.0,485701.0,428710.0,1158068.0,726046.0,770027.0,3017816.0,5284864.0
"JFS WEALTH ADVISORS, LLC",4745.0,6858.0,8500.0,9775.0,8454.0,7636.0,18783.0,24830.0,24721.0,19205.0,20216.0,17837045.0,22280221.0,25832486.0,24493331.0,25637568.0,22202358.0,26835621.0,32631436.0,34361035.0
JGP Global Gestao de Recursos Ltda.,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290955.0,0.0,0.0,0.0,0.0,0.0,0.0
"JGP Wealth Management, LLC",13037.0,18810.0,22676.0,27304.0,24110.0,25464.0,26670.0,33777.0,33265.0,28890.0,28752.0,26668060.0,34557052.0,40602203.0,36127466.0,40845984.0,35827449.0,44009096.0,51235451.0,55422621.0
