FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"COTTONWOOD CAPITAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,285.0,203.0,0.0,0.0,0.0,206913.0,0.0,462626.0,469716.0,480710.0,518058.0,0.0
COUNTRY CLUB BANK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234414.0,4636465.0,4793773.0
COUNTRY CLUB BANK /GFN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0,1567.0,1346.0,738767.0,1775577.0,2517722.0,2713754.0,3080118.0,4045366.0,0.0,0.0,0.0
COUNTRY TRUST BANK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65097.0,45137.0,33244.0,28246.0,24822411.0,32719933.0,39054821.0,45629518.0,55861613.0,71125816.0,81378083.0,82070150.0,83443958.0
COURIER CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,338.0,253.0,251.0,376664.0,428543.0,408086.0,543981.0,652348.0,894924.0,929277.0,1056724.0,1083779.0
"COWA, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COZAD ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,10519.0,10430.0,7300.0,6749.0,4244.0,2101257.0,1664789.0,2140584.0,2289702.0,2735403.0,10173387.0,11702946.0,14187925.0,14435749.0
CPR Investments Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CPWM, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4601.0,3225.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CRA Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4155.0,0.0,2233.0,1768.0,1661053.0,2858435.0,3892597.0,4096966.0,4841111.0,6643280.0,6954598.0,7941972.0,8115754.0
CRAMER ROSENTHAL MCGLYNN LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000869.0,6383296.0,6107472.0,5265863.0,7012261.0,7962642.0,0.0,0.0
CRAWFORD INVESTMENT COUNSEL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,336.0,471.0,388.0,271968.0,351574.0,413240.0,498938.0,594286.0,1030658.0,1167369.0,1063164.0,1143647.0
CREATIVE FINANCIAL DESIGNS INC /ADV,0.0,0.0,0.0,0.0,0.0,8.0,9.0,687.0,532.0,1026.0,739.0,630839.0,1112668.0,1074024.0,1125390.0,1288000.0,646538.0,825765.0,1089274.0,909260.0
"CRITERION CAPITAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45307.0,52443.0,54456.0,54456.0,54456.0
CROSSLINK CAPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7646.0,19048619.0,38632423.0,51202972.0,35890106.0,46828908.0,65958759.0,44099081.0,42323351.0,41201753.0
"CROSSPOINT FINANCIAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208761.0,311374.0,325729.0,348651.0,468585.0,486573.0,552404.0,0.0
"CROWLEY WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252484.0
"CROWN ADVISORS MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,0.0
CRUX WEALTH ADVISORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425775.0
"CSM Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,20819.0,20168.0,12341.0,9040.0,6638.0,5827.0,10119.0,12988.0,13191.0,15402.0,20580.0,20912.0,22689.0,45178.0
CSS LLC/IL,0.0,0.0,0.0,311.0,1045.0,0.0,769.0,1387.0,427.0,615.0,4070.0,487377.0,640518.0,1526300.0,3585222.0,3774413.0,3595926.0,3549835.0,3907458.0,3560026.0
"CTC Alternative Strategies, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733348.0,0.0
"CTC Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992670382.0,3128233319.0,3190837804.0,3416282223.0
"CULLEN CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,6650.0,10622.0,0.0,429.0,357.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CULLEN INVESTMENT GROUP, LTD.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066002.0,4303742.0,4377601.0,5012666.0,5083506.0
CULLINAN ASSOCIATES INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,1834.0,1225.0,3670801.0,3457535.0,3606573.0,5114014.0,8893883.0,13595284.0,15182483.0,15062160.0
"CULTIVAR CAPITAL, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0
CUMBERLAND ADVISORS INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,1747.0,1359.0,1370.0,1215434.0,2267758.0,3070686.0,2972079.0,3504204.0,4224546.0,4134604.0,4837118.0,4947560.0
"CURA WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484217.0
"CURIO WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559748.0
"CUSTOM INDEX SYSTEMS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239219.0,1619409.0,1553502.0,1798034.0,1915203.0
CUTLER INVESTMENT COUNSEL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206250.0,242143.0,243573.0
CV Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.0,1077.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,242304.0,251606.0,1653779.0,3530625.0
"CVA Family Office, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,766.0,430.0,298.0,323715.0,815757.0,1209942.0,1292704.0,1553446.0,2125665.0,2257423.0,2660329.0,2943296.0
CVFG LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001225.0
"CWA Asset Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,16849.0,16816.0,13373.0,5859.0,15543296.0,47759449.0,45839945.0,21380995.0,24943404.0,33580855.0,0.0,49512967.0,49558461.0
"CWM Advisors, LLC",514.0,512.0,0.0,339.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CWM, LLC",803.0,979.0,1078.0,1081.0,961.0,1068.0,0.0,12563.0,131.0,10778.0,10740.0,10672.0,23192.0,36841.0,57803.0,78619.0,105694.0,113929.0,138229.0,145675.0
"CWS Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468925.0,532369.0,544524.0
CX Institutional,0.0,23.0,1688.0,616.0,63.0,24.0,22.0,3182.0,2963.0,1954.0,2110.0,3325957.0,2253637.0,3083316.0,9171599.0,10519337.0,11219440.0,11325010.0,17790738.0,17353962.0
CYPRESS ASSET MANAGEMENT INC/TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,1008.0,218.0,0.0,0.0,0.0,0.0,0.0,210606.0,1861714.0,4498147.0,0.0,6222215.0
CYPRESS CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13430.0,8945.0,6392.0,3969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYPRESS FUNDS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50500320.0,45544680.0,51706788.0,52887362.0
Cable Car Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447000.0,3279000.0,3327000.0,3303000.0,0.0
"Cable Car Capital, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289122480.0
"Cable Hill Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,628.0,445.0,0.0,0.0,320.0,0.0,411376.0,443097.0,465925.0,0.0,0.0,0.0,0.0,0.0
"Cache Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35324990.0
CacheTech Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473463.0,525500.0,529887.0
Cadence Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,386.0,263.0,760.0,423235.0,703004.0,961669.0,994895.0,1152139.0,1526663.0,1590316.0,1791180.0,1804541.0
Cadence Capital Management LLC,0.0,1454.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadence Wealth Management LLC,0.0,0.0,0.0,0.0,6272.0,6909.0,3390.0,0.0,0.0,0.0,0.0,0.0,421169.0,571150.0,595079.0,706932.0,973259.0,1011175.0,1148550.0,1175332.0
"Cadent Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737908.0,0.0,0.0,0.0,0.0,0.0,231808.0,237297.0
"Caerus Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230651.0,239505.0,271909.0,275190.0
"Cahaba Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cairn Investment Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.0,2563.0,2054.0,1816.0,3402.0,4571.0,4744.0,5498.0,3960.0,4030.0,4556.0,4622.0
"Caitlin John, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139859.0,1483857.0,1333872.0,1959071.0,2016820.0
"Caitong International Asset Management Co., Ltd",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174626.0
Calamos Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89569703.0,144285373.0,189208801.0,214307963.0,251812421.0,340794953.0,346521000.0,387227637.0,401199202.0
Calamos Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577562.0,2697784.0,3541620.0,4051034.0,4609975.0,6524277.0,8507331.0,7627846.0,8383442.0
Caldwell Investment Management Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594282.0
California Public Employees Retirement System,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11157969.0,12308436.0,2580378449.0,2979682502.0,2903226613.0
"Calixto Global Investors, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13561000.0,12996176.0,14826171.0,15675473.0,18785148.0,0.0,9140149.0,7826512.0
"Callahan Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15103.0,32590.0,13661960.0,25658516.0,35075557.0,37338319.0,44333136.0,58175657.0,59127790.0,64350946.0,62484617.0
"Callan Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,275.0,0.0,0.0,1253220.0,1702302.0,707693.0,637046.0,959586.0,4308154.0,4874332.0,129655177.0,132481427.0
"Callan Family Office, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485562.0,968568.0,17134123.0
"Calton & Associates, Inc.",619.0,292.0,257.0,346.0,419.0,455.0,428.0,433.0,2672.0,421.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Camarda Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,2305023.0,2563493.0,0.0,4143949.0,2288690.0,2636152.0,2621975.0
"Cambria Investment Management, L.P.",0.0,0.0,0.0,0.0,0.0,212.0,220.0,470.0,543.0,749.0,7613.0,10372571.0,9885469.0,9836129.0,14532413.0,0.0,0.0,0.0,0.0,0.0
Cambridge Advisors Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,1147.0,801.0,674.0,585695.0,1106751.0,1064409.0,1083458.0,1277442.0,1740391.0,1829963.0,1908747.0,1973468.0
"Cambridge Investment Research Advisors, Inc.",3342.0,5666.0,6700.0,7550.0,7805.0,8624.0,7477.0,100040.0,75965.0,59098.0,47272.0,39278.0,61227.0,79023.0,84138.0,99761.0,146676.0,160066.0,178621.0,190512.0
"Camden Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,10475.0,2793.0,1320.0,1305.0,1223861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Camelot Portfolios, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378036.0,0.0,0.0
Campbell & CO Investment Adviser LLC,0.0,228.0,0.0,255.0,417.0,532.0,0.0,285.0,2625.0,0.0,0.0,988899.0,1251155.0,1584946.0,3136969.0,5696232.0,5613738.0,2416732.0,5088405.0,9181143.0
Campbell Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
"Canal Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226618.0,260282.0,338391.0
Canandaigua National Trust Co of Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390977.0,399903.0
Candlestick Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82396.0,0.0,0.0,0.0,81957076.0,115042728.0,125921945.0,138949196.0,0.0,0.0,0.0,145145597.0,0.0
Candriam Luxembourg S.C.A.,0.0,0.0,0.0,467.0,449.0,749.0,592.0,159340.0,101668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candriam S.C.A.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64153.0,21309.0,18525680.0,34932971.0,50306741.0,43817479.0,50407319.0,75604320.0,85238952.0,91643538.0,112078324.0
Cannell & Co.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23820.0,16628.0,23150.0,19931571.0,10474289.0,14809199.0,8577703.0,10835002.0,0.0,0.0,0.0,0.0
Cannell & Spears LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14548720.0,14440960.0,9573626.0,8698877.0
"Cannon Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054155.0,972532.0
"Cannon Financial Strategists, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236224.0,0.0,0.0,0.0,0.0
"Cannon Global Investment Management, LLC",0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cannon Wealth Management Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429462.0,533068.0
Canoe Financial LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90054025.0,77626868.0,72579022.0,181632568.0,176349754.0,0.0,113017439.0,100911283.0
"Canopy Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713103.0,4066325.0,4263765.0,4886440.0,4949377.0
"Canton Hathaway, LLC",0.0,0.0,22.0,103.0,169.0,130.0,126.0,166.0,443.0,205.0,267.0,313.0,383.0,228.0,367.0,454.0,494.0,486.0,345.0,308.0
"Canvas Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,702.0,688.0,445484.0,713294.0,839837.0,843232.0,1008502.0,1521121.0,1392704.0,2154602.0,2349655.0
"CapWealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223356.0,263346.0,361272.0,375140.0,425895.0,457283.0
Capasso Planning Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,230.0,0.0,0.0,0.0,0.0,462384.0,386275.0,365130.0,451204.0,615836.0,341538.0,0.0
"Capco Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cape Investment Advisory, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346250.0,1467682.0,8415.0,9102.0,9550.0,10298.0,11329.0,10980.0
"Capital A Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309842.0
"Capital Advantage, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447880.0
"Capital Advisors Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,1659.0,1318.0,1167.0,1055141.0,1825439.0,2474342.0,2621734.0,3100690.0,4252697.0,5093159.0,5803943.0,5919433.0
"Capital Advisors, Ltd. LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,651.0,454.0,379.0,262.0,536.0,950.0,992.0,1170.0,1615.0,1800.0,2053.0,2131.0
"Capital Advisory Group Advisory Services, LLC",21.0,23.0,31.0,28.0,26.0,27.0,24.0,1469.0,931.0,789.0,591.0,406990.0,747936.0,0.0,1206544.0,1438139.0,1973400.0,2310342.0,2671015.0,3104381.0
"Capital Analysts, LLC",4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capital Asset Advisory Services LLC,1358.0,1698.0,1698.0,1512.0,1560.0,1865.0,1734.0,5109.0,4283.0,3203.0,2855.0,3318568.0,5079143.0,5716325.0,6016338.0,6491669.0,8291480.0,9232346.0,10175978.0,10569028.0
"Capital CS Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314916.0,0.0,0.0,499850.0,661197.0,1390615.0,1141420.0,661741.0,0.0
"Capital Group Private Client Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110859.0,80028.0,53047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Capital Impact Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.0,2241.0,1620.0,921.0,784737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Capital Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095.0,2144.0,1548.0,1360.0,1155.0,1605824.0,2157071.0,2414922.0,4171601.0,6662754.0,9120592.0,12017003.0,14603718.0
"Capital Investment Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4588.0,3474.0,3077.0,2737.0,1617440.0,2719829.0,3804991.0,3860173.0,4541458.0,6207648.0,6786549.0,7645481.0,7709512.0
"Capital Investment Counsel, Inc",0.0,0.0,0.0,209.0,229.0,269.0,229.0,997.0,1274.0,2094.0,2419.0,1874296.0,2428832.0,3277599.0,3363253.0,3958335.0,5068568.0,5550730.0,6055724.0,5769576.0
"Capital Investment Counsel, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240513.0,319994.0,327300.0
"Capital Management Associates, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545452.0,748697.0,777866.0,940953.0,904150.0
Capital Market Strategies LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446734.0,580357.0,656591.0,856020.0
"Capital Planning Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6311.0,4231.0,2805.0,2379.0,1865430.0,2926326.0,3866577.0,4007603.0,4494348.0,6132066.0,6350819.0,7207210.0,7593089.0
"Capital Square, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,575.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,217709.0,232340.0,314858.0,509808.0
"Capital Wealth Alliance, LLC",0.0,0.0,0.0,0.0,0.0,419.0,478.0,485.0,664.0,3130.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Capital Wealth Planning, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.0,1646.0,1858.0,1484.0,2075023.0,2787223.0,3774074.0,4728308.0,5243563.0,5653122.0,6036522.0,150223470.0,225280793.0
Capitolis Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capitolis Liquid Global Markets LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24777200.0,124842618.0,368988196.0,815068694.0,798547814.0
Capricorn Fund Managers Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942.0,3717.0,3705.0,8132.0,0.0,0.0,0.0,4196936.0,4907655.0,6497060.0,8086176.0,7897955.0,7687894.0
"Caprock Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011964.0,9905724.0,10413549.0,48050783.0,66556143.0,87149672.0,38843872.0,45737692.0
"Capstone Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,255722.0,569717.0,473804.0,497749.0,601379.0,992923.0,1117215.0,1369291.0,1732780.0
"Capstone Financial Group, Inc.",0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Capstone Triton Financial Group, LLC",0.0,0.0,0.0,70.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,245081.0,281297.0,331661.0,467128.0,485060.0,564998.0,0.0
"Capstone Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331399.0
"Caption Management, LLC",0.0,68.0,816.0,313.0,1264.0,457.0,5062.0,51057.0,33257.0,14652.0,3362.0,24160270.0,43727986.0,49364694.0,54575063.0,58448541.0,50573591.0,5353034.0,2713328.0,1973942.0
"Carbahal Olsen Financial Services Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247671.0
"Cardan Capital Partners, LLC",0.0,79.0,106.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cardinal Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cardinal Point Capital Management ULC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347471.0,703783.0
Cardinal Strategic Wealth Guidance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,215.0,0.0,0.0,0.0,0.0,263448.0,347643.0,324935.0,0.0,0.0,0.0,0.0
"Carl P. Sherr & Co., LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.0,1193.0,875.0,667.0,321548.0,525399.0,711423.0,744221.0,928791.0,1274222.0,1323197.0,1542357.0,1585245.0
Carlson Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,557.0,386.0,338.0,444109.0,849032.0,1176618.0,1256079.0,1625030.0,834759.0,869375.0,1017965.0,1110348.0
"Carlton Hofferkamp & Jenks Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285472.0
Carmel Capital Management L.L.C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
