FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Lansing Street Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,103.0,83699.0,123578.0,129894.0,0.0,0.0,292652.0,442238.0,497207.0,744483.0
"Lantern Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322906.0,3182985.0,3429415.0,3294501.0,4139231.0
Lantz Financial LLC,0.0,1509.0,1719.0,0.0,1779.0,2301.0,2309.0,2437.0,2458.0,1542.0,1707.0,1252692.0,2693493.0,3547856.0,3506732.0,4226819.0,5041080.0,10726534.0,5329224.0,6445459.0
Laraway Financial Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.0,1126.0,1205.0,897792.0,1077625.0,1320938.0,1295480.0,1551307.0,1798389.0,1927282.0,1839636.0,2167573.0
Laraway Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larson Financial Group LLC,1076.0,1794.0,1467.0,1843.0,3863.0,2250.0,4096.0,4208.0,4244.0,2870.0,2975.0,2229696.0,3872445.0,8604151.0,8746364.0,10399771.0,10501280.0,14417911.0,16558998.0,17784504.0
"Latitude Advisors, LLC",0.0,0.0,0.0,2332.0,2203.0,2460.0,0.0,4931.0,7381.0,1875.0,2030.0,1612682.0,2062907.0,2225458.0,2172561.0,2579885.0,2948961.0,3147624.0,3189379.0,3746048.0
"Latko Wealth Management, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,384.0
"Lattice Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6335.0,5764847.0,4195.0,4294.0,3192000.0,3925020.0,4953680.0,6597528.0,7885686.0,2507282.0,2686175.0,2589987.0,3049521.0
Laurel Wealth Advisors LLC,3279.0,5278.0,6990.0,8351.0,8107.0,9123.0,7139.0,7499.0,7456.0,5412.0,6144.0,4705526.0,6055703.0,7646678.0,7002807.0,8209191.0,10010578.0,10376976.0,9983964.0,11709537.0
"Laurel Wealth Advisors, Inc.",9197.0,11072.0,12944.0,13513.0,12559.0,14462.0,13183.0,25185.0,24988.0,16437.0,17030.0,12893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laurel Wealth Planning LLC,0.0,0.0,0.0,0.0,43.0,76.0,89.0,90.0,52.0,34.0,25.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laurion Capital Management LP,0.0,0.0,238793.0,2700.0,142638.0,22704.0,21683.0,12336.0,33467.0,130123.0,791100.0,1324714860.0,259474809.0,264200612.0,265744360.0,178102852.0,152950876.0,82711000.0,34763402.0,144901171.0
"Lauterbach Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,808.0,601.0,655.0,516600.0,650727.0,795978.0,763483.0,912552.0,1209628.0,1089503.0,1209095.0,1423622.0
Lavaca Capital LLC,1238.0,1694.0,1974.0,1612.0,1259.0,1400.0,1206.0,1240.0,1056.0,771.0,662.0,590748.0,636520.0,581406.0,566955.0,349462.0,1425002.0,763338.0,736004.0,866591.0
LeClair Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552603.0
LeJeune Puetz Investment Counsel LLC,394.0,516.0,589.0,609.0,0.0,839.0,0.0,0.0,0.0,0.0,881.0,687960.0,860199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leading Edge Financial Planning LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211848.0,269063.0,357716.0,408111.0,213570.0,228808.0,222851.0,243742.0
Leap Investments LP,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lebenthal Global Advisors, LLC",0.0,0.0,0.0,651.0,649.0,856.0,850.0,276.0,270.0,0.0,255.0,186984.0,316584.0,352624.0,356572.0,365416.0,443735.0,508248.0,458372.0,621971.0
"Ledge Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.0,2289.0,2094.0,1998000.0,2685437.0,3058506.0,3189695.0,3272940.0,0.0,0.0,0.0,0.0
Ledyard National Bank,14835.0,20813.0,23020.0,23645.0,22432.0,24745.0,23396.0,23624.0,22735.0,14707.0,15585.0,11520516.0,12980764.0,13656514.0,13142047.0,15690388.0,17954123.0,18965362.0,18155250.0,20664344.0
Lee Capital Holdings LLC,15623.0,17085.0,23042.0,20919.0,23014.0,26310.0,24184.0,23320.0,28844.0,12163.0,10984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Financial Co,253.0,742.0,910.0,1218.0,1157.0,1256.0,1074.0,977.0,883.0,581.0,599.0,494592.0,477820.0,584926.0,614499.0,765474.0,1013375.0,1500200.0,1878207.0,2464847.0
"Lee Financial Group Hawaii, Inc.",0.0,3388.0,3807.0,3573.0,730.0,808.0,595.0,597.0,557.0,361.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leelyn Smith, LLC",0.0,5854.0,6212.0,6615.0,6553.0,6175.0,6984.0,7272.0,8870.0,5846.0,5525.0,4530960.0,5936903.0,7678074.0,7449740.0,9005636.0,10685892.0,11524657.0,11138435.0,12882691.0
"Leeward Financial Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4775.0,5079.0,4593.0,4827.0,3401412.0,4314630.0,4952246.0,6264728.0,7272456.0,9146168.0,9724340.0,9334574.0,10710839.0
"Left Brain Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574560.0,755022.0,859072.0,837721.0,1001285.0,1190147.0,4251693.0,4226523.0,8082328.0
"Legacy Advisors, LLC",1642.0,2864.0,3284.0,3381.0,3255.0,3619.0,3502.0,3528.0,4825.0,3157.0,6479.0,4485852.0,5659776.0,7984941.0,7877754.0,10697640.0,11822105.0,13074522.0,14898776.0,19143771.0
"Legacy Bridge, LLC",2032.0,1399.0,1628.0,1606.0,1340.0,1466.0,1439.0,1457.0,1415.0,916.0,974.0,720720.0,905854.0,2248710.0,2192820.0,2590577.0,3090631.0,3255490.0,3140965.0,3700452.0
"Legacy CG, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5902.0,5966.0,4044.0,4331.0,4334148.0,5626206.0,7167323.0,6537527.0,8454701.0,9862818.0,10448834.0,10009275.0,11495158.0
"Legacy Capital Group California, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599395.0,1379633.0,3310772.0,1915094.0,2025840.0,1945844.0,1023893.0
"Legacy Capital Partners, Inc.",5642.0,7904.0,8845.0,8546.0,8042.0,8508.0,7917.0,8046.0,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legacy Capital Wealth Partners, LLC",0.0,0.0,0.0,257.0,0.0,220.0,210.0,240.0,0.0,0.0,0.0,0.0,1317980.0,0.0,2004174.0,2384885.0,2360821.0,3475362.0,3391343.0,3925258.0
"Legacy Financial Advisors, Inc.",0.0,0.0,1883.0,2131.0,2200.0,2594.0,2772.0,2964.0,3081.0,1851.0,2169.0,1326376.0,2124075.0,3118145.0,3661627.0,9694226.0,6201924.0,6981262.0,6930460.0,8310685.0
Legacy Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,1668.0,1275792.0,1572280.0,1942494.0,1910741000.0,277000.0,2736194.0,2904364.0,2865393.0,3456940000.0
"Legacy Financial Strategies, LLC",0.0,270.0,296.0,306.0,291.0,358.0,345.0,300.0,509.0,520.0,709.0,581196.0,736148.0,1035189.0,1216347.0,1308051.0,1654085.0,1853394.0,2013482.0,2510288.0
"Legacy Investment Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043738.0,903081.0
Legacy Private Trust Co.,5295.0,6665.0,7258.0,7302.0,6628.0,7303.0,7372.0,8456.0,13229.0,10698.0,11323.0,8629036.0,10257833.0,13177310.0,12508226.0,15195671.0,17871689.0,19296205.0,19278633.0,22580057.0
Legacy Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231040.0,3070915.0,4203067.0,4174875.0,5225520.0,6221487.0,7125901.0,7027250.0,8251039.0
"Legacy Wealth Management, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435640.0,517980.0
"Legacy Wealth Management, LLC / MS",442586.0,681429.0,979255.0,1012905.0,962259.0,1069890.0,1021647.0,1010305.0,4029298.0,2704107.0,1016322.0,656460.0,966175.0,1211435.0,1096918.0,1174344.0,1358081.0,1421354.0,2407756.0,2129838.0
"Legacy Wealth Managment, LLC/ID",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043738.0,903081.0
"Legacy Wealth Partners, Inc.",866.0,1379.0,1326.0,1485.0,1454.0,1603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legacy Wealth Planning, LLC",1388.0,990.0,1162.0,1228.0,1064.0,1211.0,2280.0,844.0,805.0,309.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legal Advantage Investments, Inc.",0.0,0.0,0.0,2329.0,2212.0,2391.0,2234.0,2234.0,2347.0,2592.0,2872.0,2139480.0,2736152.0,3746546.0,3666141.0,4392585.0,5280650.0,5657421.0,6097675.0,7113751.0
"Legend Financial Advisors, Inc.",977.0,988.0,998.0,1010.0,0.0,1152.0,1205.0,1107.0,1205.0,648.0,687605.0,509040.0,604350.0,745790.0,745050.0,878365.0,1143970.0,1230230.0,1449275.0,1761482.0
Lehman & Derafelo Financial Resources LLC,12410.0,17204.0,19944.0,41545.0,39332.0,21883.0,19763.0,20039.0,19320.0,13550.0,14781.0,11065942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leibman Financial Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555674.0
Leisure Capital Management,743.0,1046.0,1193.0,1234.0,832.0,863.0,841.0,1170.0,1144.0,887.0,933.0,658140.0,738421.0,639938.0,621999.0,743443.0,933106.0,999683.0,1049597.0,1252498.0
Leith Wheeler Investment Counsel Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,245729.0,256150.0,263620.0,311520.0,333740.0,0.0,0.0
"Lenox Wealth Advisors, LLC",3049.0,4582.0,5151.0,4980.0,4360.0,4861.0,4579.0,5032.0,4745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lenox Wealth Management, Inc.",1587.0,2104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leo H. Evart, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,290.0,216.0,226297.0,0.0,0.0,247505.0,212878.0,0.0,0.0,0.0,0.0,0.0
"Leo Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21291778.0,25360467.0,29405201.0,25727278.0,30833543.0
Leonard Rickey Investment Advisors P.L.L.C.,655.0,1017.0,1026.0,1117.0,1114.0,1063.0,983.0,1021.0,1888.0,1233.0,1287.0,948068.0,1173015.0,1517980.0,1423429.0,1656529.0,3479263.0,4009458.0,3873898.0,4610156.0
Lesa Sroufe & Co,1408.0,450.0,466.0,531.0,504.0,561.0,535.0,540.0,485.0,0.0,325.0,244.0,269.0,339.0,328.0,356.0,422.0,451.0,435.0,0.0
"Leslie Global Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990986.0,1147606.0,1330381.0
Lester Murray Antman dba SimplyRich,1108.0,1512.0,1776.0,1837.0,1745.0,1940.0,1852.0,1881.0,1838.0,1198.0,1274.0,947.0,1165.0,1470.0,1433.0,1714.0,2035.0,2179.0,2101.0,2474.0
Level Financial Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585153.0,0.0,543897.0,791340.0
"Level Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,665.0,1116.0,411.0,275000.0,355318.0,415197.0,432716.0,492893.0,0.0,0.0,0.0,0.0
Level Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815692.0
Leverage Partners Absolute Return Fund SPC,0.0,0.0,0.0,540.0,6992.0,8924.0,618.0,3094.0,2079.0,235.0,339.0,227.0,264.0,287.0,347.0,314.0,434.0,443.0,443.0,544.0
"Leverty Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Levy Wealth Management Group, LLC",0.0,0.0,0.0,990.0,650.0,757.0,805.0,800.0,688.0,499.0,820.0,574896.0,906989.0,1144692.0,1116241.0,1334184.0,1334184.0,1717413.0,0.0,0.0
"Lewis Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692564.0,4340444.0,4761957.0,4739198.0,5530697.0
"LexAurum Advisors, LLC",1515.0,2069.0,2321.0,2664.0,2568.0,2288.0,2411.0,2491.0,2696.0,2461.0,2815.0,2376276.0,2876523.0,3280770.0,3814236.0,4481166.0,4035642.0,4360107.0,4340557.0,5330080.0
"Liberty Capital Management, Inc.",7138.0,9515.0,0.0,0.0,10817.0,12041.0,11511.0,11340.0,11054.0,6598.0,7748.0,5292168.0,6476490.0,8318402.0,8243224.0,9689974.0,11274832.0,12139385.0,11769721.0,13848116.0
Liberty Wealth Management LLC,723.0,1026.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lido Advisors, LLC",25080.0,42163.0,49369.0,56582.0,54630.0,66572.0,167936.0,98411.0,97258.0,60444.0,60933.0,46612875.0,76448072.0,109641537.0,100212918.0,112267454.0,140042390.0,162712349.0,175187550.0,240058059.0
"Life Planning Partners, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15194.0,0.0,0.0,0.0,140000.0
LifeGoal Wealth Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485510.0
"LifePlan Financial Group, Inc",80.0,113.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LifePlan Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275840.0,1231995.0,1182497.0,1128228.0,1192604.0
"LifePlan Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314168.0,367885.0,488639.0,674621.0,747878.0,727619.0,916611.0
LifePro Asset Management,0.0,0.0,0.0,2642.0,1609.0,1297.0,1496.0,635.0,887.0,653.0,462.0,319951.0,334315.0,443876.0,423437.0,546224.0,712681.0,718697.0,1208164.0,0.0
"LifeSteps Financial, Inc.",1240.0,1964.0,2500.0,2524.0,2494.0,2879.0,2648.0,2694.0,2553.0,1241.0,1365.0,868308.0,991274.0,1243895.0,1216920.0,1471235.0,1751490.0,1880129.0,1823984.0,2236023.0
"LifeWealth Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993796.0
"Lifestyle Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203448.0,246579.0,326786.0,280054.0,329743.0
"Lifeworks Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,714.0,571.0,511.0,281400.0,589579.0,757522.0,2890836.0,704394.0,807561.0,689902.0,1040653.0,1423183.0
"Lighthouse Financial Advisors, Inc.",1772.0,2954.0,3152.0,3537.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lighthouse Wealth Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612756.0
Lincoln Capital LLC,8945.0,12611.0,14365.0,14813.0,13985.0,15636.0,14980.0,15158.0,14605.0,9473.0,10134.0,7321860.0,8989945.0,11340668.0,10949091.0,13072770.0,15467572.0,16471264.0,15630465.0,18315658.0
"Lindbrook Capital, LLC",1663.0,4003.0,4641.0,4915.0,4824.0,5439.0,3295.0,8973.0,8483.0,5616.0,6415.0,4617343.0,6099772.0,9077140.0,8587633.0,11924632.0,14434528.0,15563451.0,14739469.0,17844768.0
Linden Rose Investment LLC,0.0,0.0,0.0,635.0,678.0,633.0,5489.0,14264.0,16753.0,11097.0,11738.0,8276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Linden Thomas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280728.0,373592.0,470765.0,562633.0,667776.0,795295.0,670964.0,641907.0,771156.0
Lindenwold Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001.0,3795.0,2507.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lindenwold Advisors, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730568.0,2574503.0,2839632.0,2766385.0,2297789.0,3806379.0,4057284.0,3949637.0,4547516.0
"Lineweaver Wealth Advisors, LLC",1208.0,1735.0,2207.0,2494.0,2552.0,2893.0,3017.0,3206.0,3213.0,2066.0,2030.0,1409604.0,1778248.0,2884866.0,2708040.0,3151695.0,3783649.0,4143473.0,4300129.0,5529189.0
"Linscomb & Williams, Inc.",7089.0,11502.0,12633.0,12916.0,12446.0,14104.0,13955.0,14671.0,14422.0,9368.0,10313.0,7873023.0,9242080.0,11518610.0,11005160.0,12925536.0,0.0,0.0,0.0,0.0
"Linscomb Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15467225.0,16687331.0,15568245.0,18475710.0
"Lion Street Advisors, LLC",0.0,0.0,3617.0,1366.0,0.0,51602.0,1944.0,2000.0,2001.0,2015.0,1468.0,2016713.0,2316179.0,4002214.0,3450732.0,3864381.0,3864381.0,4638615.0,4479006.0,5209854.0
Lionsbridge Wealth Management LLC,0.0,0.0,214.0,221.0,210.0,234.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lionshead Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504138.0
Lionstone Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19949.0,21225.0,28098000.0,34550505.0,43605420.0,42521640.0,50823930.0,60337110.0,64642125.0,62327385.0,73385955.0
Liontrust Investment Partners LLP,0.0,0.0,0.0,88627579.0,0.0,0.0,91692036.0,94401834.0,90013739.0,78884291.0,73757247.0,57190560.0,60553349.0,45803941.0,49910628.0,53765185.0,36504583.0,35323833.0,35323833.0,41267040.0
Lipe & Dalton,316.0,392.0,542.0,397.0,331.0,351.0,329.0,347.0,293.0,613.0,1170.0,916.0,1116.0,1385.0,1351.0,1614.0,1920.0,2072.0,2021.0,2264.0
Litman Gregory Asset Management LLC,4.0,6.0,6.0,7.0,6.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Litman Gregory Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,380.0,435.0,264600.0,1019472.0,367615.0,908527.0,579652.0,691758.0,736283.0,858982.0,1005904.0
Live Oak Investment Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Live Oak Private Wealth LLC,0.0,0.0,0.0,264.0,251.0,382.0,483.0,500.0,1095.0,979.0,1117.0,1009260.0,1080413.0,1369693.0,1335650.0,1944832.0,2314817.0,2484229.0,2503344.0,3018148.0
"Livforsakringsbolaget Skandia, Omsesidigt",21663.0,35813.0,41126.0,48076.0,51922.0,62992.0,58923.0,53483.0,52936.0,30570.0,23574.0,17561898.0,21597914.0,26136774.0,26136358.0,33907690.0,42764644.0,47281511.0,67207725.0,74476897.0
Livingston Group Asset Management CO (operating as Southport Capital Management),1295.0,1942.0,2588.0,2651.0,2704.0,3120.0,2438.0,2027.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lloyd Advisory Services, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10018836.0,774286.0,5641926.0,288330.0,346573.0,377570.0
"Lloyd Park, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,2015.0,1313.0,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lodestone Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745164.0,919797.0,1156032.0,1099588.0,1377640.0,1636768.0,1794713.0,1872430.0,2198507.0
"Lodge Hill Capital, LLC",0.0,0.0,0.0,0.0,15470.0,13761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lokken Investment Group LLC,0.0,0.0,0.0,495.0,439.0,489.0,503.0,487.0,355.0,312.0,335.0,249060.0,311316.0,345324.0,360894.0,407047.0,634216.0,766816.0,709917.0,848162.0
"Lomas Capital Management, LLC",95644.0,48083.0,43308.0,104876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London & Capital Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13124960.0,0.0,16484965.0
"Long Focus Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,44168663.0,11458644.0,0.0,0.0,0.0,0.0,0.0,0.0
"Long Island Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152000.0,0.0,0.0,0.0,221365.0
"Long Run Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351908.0,3734985.0,3614231.0
LongView Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173298.0
LongView Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033909.0,3563948.0,3569907.0,3429217.0,3947265.0
Longbow Finance SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30127776.0,9343510.0,15211708.0,33427221.0,55383194.0,17787633.0,18008388.0,20653563.0,28805907.0
Longitude (Cayman) Ltd.,0.0,0.0,0.0,5862.0,7457.0,5676.0,3285.0,4001.0,3260.0,988.0,1413.0,2646000.0,1652640.0,1759860.0,1334760.0,1519400.0,541140.0,3188625.0,5962560.0,4651068.0
"Lord & Richards Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735176.0
Lorne Steinberg Wealth Management Inc.,0.0,0.0,0.0,209.0,0.0,258.0,256.0,260.0,2667.0,1770.0,3977.0,2989056.0,3766883.0,4935429.0,4859162.0,5863061.0,6693000.0,7157207.0,7568351.0,9129476.0
"Loudon Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215002.0
Louisiana State Employees Retirement System,34510.0,49659.0,68013.0,133209.0,134902.0,150679.0,145528.0,145377.0,135518.0,104332.0,101429.0,80993.0,100480512.0,136447812.0,119874160.0,131853532.0,152854012.0,161982150.0,155753247.0,178912545.0
"Loup Funds, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7732284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loveless Wealth Management LLC,214.0,303.0,346.0,277.0,269.0,409.0,483.0,490.0,587.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lowe Wealth Advisors, LLC",138.0,196.0,224.0,166.0,158.0,175.0,168.0,170.0,140.0,66.0,124.0,107100.0,124464.0,160995.0,108688.0,129909.0,154225.0,176824.0,175150.0,252957.0
Lowell Blake & Associates Inc.,4184.0,6343.0,7995.0,8139.0,10229.0,11469.0,10995.0,12057.0,13046.0,10215.0,11873.0,10159716.0,12526868.0,15712893.0,16568010.0,0.0,0.0,0.0,0.0,0.0
"Lowery Thomas, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482595.0,0.0
"Lucia Wealth Services, LLC",521.0,739.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Luken Investment Analytics, LLC",0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369600.0,454476.0,573584.0,559328.0,668536.0,793672.0,850300.0,819852.0,1042103.0
