FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Arizona State Retirement System,207028.0,345433.0,460828.0,461421.0,477210.0,543828.0,562503.0,657596.0,603416.0,501819.0,449810.0,462963157.0,557462646.0,688364151.0,631310866.0,763107749.0,852449822.0,914648313.0,874318394.0,866628869.0
Arjuna Capital,8412.0,10550.0,11203.0,11877.0,13443.0,15755.0,17456.0,20851.0,19321.0,16460.0,15524.0,16696748.0,18870965.0,21648128.0,20459022.0,25537253.0,29508881.0,31861725.0,30287527.0,29074227.0
Arkadios Wealth Advisors,3044362.0,3808601.0,4183728.0,7957.0,9335.0,14432.0,11827.0,14818.0,13904.0,11921.0,12004.0,13077710.0,15729182.0,18294270.0,21252252.0,25730889.0,28979676.0,33910242.0,36650624.0,37414585.0
"Arkfeld Wealth Strategies, L.L.C.",2823.0,3626.0,3647.0,3607.0,4213.0,4608.0,4662.0,4827.0,4355.0,3997.0,3448.0,3265002.0,4136224.0,4981977.0,4851813.0,5773636.0,7648043.0,8865010.0,8244839.0,8306699.0
Arkos Global Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,715.0,613.0,1014.0,917.0,1137.0,1121.0,1156.0,1008.0,1009.0
"Arlington Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413522.0,497934.0,597101.0,939481.0,1186587.0,1300102.0,1398085.0,1313738.0,1288179.0
"Arlington Financial Advisors, LLC",1040.0,1342.0,1387.0,1478.0,1473.0,1577.0,1630.0,1765.0,1371.0,1154.0,1034.0,1064844.0,1324553.0,1522381.0,1411284.0,1926738.0,2228080.0,2317877.0,2253956.0,2419083.0
Arlington Partners LLC,2550.0,2909.0,2996.0,3364.0,3837.0,4678.0,7935.0,10005.0,8790.0,7183.0,6252.0,6596844.0,9647960.0,12118456.0,5483946.0,5503721.0,3083878.0,6270708.0,3609787.0,4078434.0
Arlington Trust Co LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483946.0,11812921.0,12805875.0,12290231.0,11866383.0,11821811.0
"Armbruster Capital Management, Inc.",941.0,1339.0,1378.0,1234.0,1321.0,1466.0,1525.0,1842.0,1493.0,1262.0,2172.0,1116926.0,1158203.0,1368069.0,1108709.0,1295966.0,1437424.0,1764024.0,1741870.0,1694546.0
"Armis Advisers, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7792078.0
"Armor Investment Advisors, LLC",0.0,0.0,0.0,220.0,236.0,270.0,281.0,334.0,307.0,230.0,225.0,428510.0,409328.0,498823.0,468510.0,578274.0,1481693.0,2041668.0,2101703.0,2202993.0
"Armstrong, Fleming & Moore, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611084.0,1494054.0,1776985.0,1996651.0,2187139.0,2042717.0,1848988.0
Arnhold LLC,410.0,529.0,547.0,578.0,613.0,704.0,705.0,841.0,771.0,642.0,547.0,563577.0,677505.0,766215.0,710438.0,846090.0,946620.0,1005638.0,968175.0,948375.0
"Arrow Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arrow Financial Corp,0.0,0.0,0.0,9591.0,9731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426107.0,499913.0,461942.0,585118.0,666841.0,623495.0,598978.0,576612.0
ArrowMark Colorado Holdings LLC,4426.0,5446.0,5342.0,5827.0,5868.0,1422.0,1355.0,1616.0,1224.0,1020.0,925.0,952085.0,1144551.0,1351944.0,1313204.0,1191671.0,1333262.0,1416385.0,1363621.0,965235.0
"Arrowroot Family Office, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993373.0,1440002.0,870707.0,979530.0,1098076.0,1149152.0,1148999.0,2345362.0
Artemis Investment Management LLP,407048.0,439681.0,188804.0,130489.0,146636.0,147055.0,371713.0,453098.0,466341.0,472586.0,388825.0,408839949.0,350449572.0,446935385.0,412195711.0,402434456.0,409361071.0,442970357.0,325527974.0,267026573.0
"Artemis Wealth Advisors, LLC",34889.0,45021.0,2164.0,49204.0,52157.0,59929.0,62366.0,79319.0,68205.0,56816.0,1063214.0,1093713.0,2628303.0,22173240.0,10279557.0,12245650.0,13703869.0,14561546.0,14022429.0,17532521.0
Artisan Partners Limited Partnership,1112094.0,1368982.0,998554.0,918014.0,1120522.0,1207839.0,1016883.0,1246052.0,1062161.0,750752.0,483912.0,74136276.0,0.0,484665042.0,654479654.0,1011893933.0,917753980.0,912937388.0,852276707.0,448629848.0
Arvest Bank Trust Division,1197.0,1663.0,1710.0,2115.0,2406.0,2650.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14603521.0,14207500.0
Arvin Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161525.0,3969072.0,7048402.0,8118900.0,4180437.0
"Ascendant Capital Management, LLC",0.0,0.0,0.0,1268.0,1179.0,1950.0,1410.0,2354.0,0.0,1233.0,699.0,407694.0,864900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ascension Asset Management LLC,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ascension Capital Advisors, Inc.",320.0,412.0,411.0,424.0,440.0,661.0,688.0,734.0,668.0,557.0,516.0,515613.0,1946025.0,2298645.0,1975964.0,2052802.0,2280302.0,2422469.0,2285323.0,2226363.0
"Ascent Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453969.0
"Ascent Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,14999.0,16087.0,15503.0,13860.0,14411537.0,19772244.0,25138869.0,30094673.0,35305213.0,36716933.0,40941380.0,39222912.0,498213.0
"Ascent Wealth Partners, LLC",5806.0,7628.0,7853.0,8298.0,8880.0,9908.0,10309.0,11048.0,11463.0,9549.0,8491.0,8748153.0,10646055.0,14570133.0,13568409.0,16787930.0,19083160.0,20129438.0,19274573.0,20058063.0
Ashburton (Jersey) Ltd,29746.0,28402.0,28402.0,28798.0,29904.0,23824.0,24575.0,26069.0,24312.0,19244.0,17091.0,16874.0,20400.0,24255.0,24255.0,48152.0,0.0,27649.0,25018.0,29961.0
"Ashfield Capital Partners, LLC",52607.0,67874.0,69736.0,75073.0,78353.0,90318.0,93872.0,110985.0,102688.0,84812.0,76115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ashton Thomas Private Wealth, LLC",4410003.0,7767482.0,8081124.0,9967227.0,10441188.0,11688783.0,13786529.0,25641702.0,30989311.0,24031766.0,21240223.0,21496772.0,27732184.0,37398268.0,36781364.0,44765027.0,50519320.0,54055475.0,51787412.0,55122468.0
"Asio Capital, LLC",7316.0,4638.0,5059.0,5361.0,5748.0,6749.0,7347.0,8936.0,9018.0,7589.0,6971.0,7116898.0,8352916.0,9945811.0,9194324.0,11143193.0,12542505.0,13451407.0,13574244.0,13083360.0
"Aspect Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86865.0,101432.0,107794.0,105539.0,105599.0
"Aspen Grove Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271337.0,3631196.0,6451938.0,4340628.0,5337542.0,6444638.0,6086186.0,5599574.0,6256843.0
Aspen Investment Management Inc,4411.0,6119.0,6423.0,6291.0,6436.0,7043.0,7119.0,8280.0,7046.0,5156.0,4758.0,4390.0,4869.0,6243.0,5926.0,7059.0,7882.0,8428.0,7699.0,7514.0
"Aspen Wealth Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221930.0,2570798.0,2707353.0,2512737.0,2987012.0,3037350.0,3096877.0,3037210.0,2994537.0
Aspire Capital Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.0,13100.0,11191.0,9795.0,10126665.0,12352300.0,14592457.0,14041408.0,17179247.0,18545453.0,20065511.0,19634246.0,19802623.0
Aspire Growth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543169.0
Aspire Wealth Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,969.0,824.0,729.0,750691.0,916250.0,1082660.0,965048.0,1163958.0,1295346.0,1373638.0,1323156.0,0.0
"Aspiring Ventures, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716015.0
Assenagon Asset Management S.A.,264331.0,677733.0,565357.0,753020.0,701629.0,1006534.0,1129889.0,2113986.0,2097866.0,1175413.0,1346758.0,1499119.0,1209948107.0,1267576377.0,1764074411.0,2221301372.0,2348378682.0,1590925229.0,2566250249.0,4439407443.0
"Asset Advisors Investment Management, LLC",40341.0,50693.0,49721.0,51863.0,59326.0,61856.0,63920.0,75228.0,68762.0,52700.0,47420.0,48496161.0,56404742.0,64980821.0,59271011.0,211951185.0,78536223.0,84955809.0,79080964.0,75978747.0
"Asset Allocation & Management Company, LLC",612.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,1387.0,1156.0,1049.0,2067.0,2053.0,1022.0,0.0,0.0,0.0,0.0,0.0,632.0
Asset Allocation Strategies LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218286.0,209343.0,264382.0,337498.0,278778.0,303492.0,0.0
"Asset Dedication, LLC",6326.0,8239.0,8156.0,8774.0,7893.0,11071.0,13210.0,15433.0,12299.0,0.0,9666.0,10063.0,12565.0,15439.0,14605.0,17368.0,20113.0,22672662.0,21041228.0,16815159.0
"Asset Management Group, Inc.",561.0,1355.0,1401.0,1485.0,1577.0,2002.0,2381.0,2849.0,2820.0,2389.0,2233.0,2306036.0,2809710.0,3325626.0,3262266.0,3855914.0,4332051.0,5020206.0,5121282.0,5028754.0
"Asset Management Resources, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,740.0,615.0,598.0,723801.0,1032735.0,1261087.0,1083400.0,749912.0,0.0,0.0,0.0,0.0
"Asset Planning Services, Ltd.",0.0,268.0,278.0,0.0,208.0,240.0,250.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Asset Planning,Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003735.0
"AssuredPartners Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10937280.0
Aster Capital Management (DIFC) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16255013.0,0.0
Astoria Portfolio Advisors LLC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,1563.0,1468.0,1513.0,1910471.0,2026707.0,2424698.0,2260607.0,3259063.0,3579725.0,3932578.0,3675685.0,4046045.0
Astra Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286402.0
Atala Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911539.0
"Ategra Capital Management, LLC",552931.0,713563.0,723016.0,764636.0,810590.0,912837.0,949971.0,1115573.0,1022664.0,851905.0,772529.0,795483.0,1839643.0,2145003.0,2009433.0,2387854.0,1474624.0,0.0,0.0,0.0
"Athanor Capital, LP",46631.0,88092.0,154331.0,166993.0,96637.0,84668.0,27080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athena Investment Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,4103.0,3696.0,3857025.0,4627503.0,5185743.0,4747398.0,5497544.0,6052390.0,6335516.0,6086163.0,5948630.0
Atika Capital Management LLC,2281.0,2593.0,2890.0,1626.0,3258.0,4059.0,5159.0,6155.0,4052.0,2741.0,1393.0,1433884.0,2913848.0,3885561.0,2779863.0,3265155.0,4534941.0,5465305.0,5865419.0,5745467.0
Ativo Capital Management LLC,1565.0,2245.0,2099.0,2606.0,2762.0,2795.0,2152.0,2903.0,2271.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atlanta Consulting Group Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17687068.0,9747533.0,11551128.0,9000711.0
"Atlantic Edge Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802783.0,5524054.0,5866219.0,5714384.0,5619017.0
"Atlantic Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330.0,62641.0,58098.0,69211.0,81668.0,89027.0,167048.0,203695.0
"Atlantic Trust, LLC",7002.0,8134.0,8371.0,9825.0,9500.0,10942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantic Union Bankshares Corp,16306.0,20947.0,21761.0,22910.0,23764.0,27937.0,29243.0,36199.0,33692.0,28174.0,24325.0,23922525.0,27195051.0,29428105.0,27147238.0,31366248.0,33987865.0,60761392.0,57070020.0,55627405.0
"Atlas Brown,Inc.",3485.0,4822.0,4951.0,5230.0,5584.0,6348.0,6570.0,7174.0,7041.0,5905.0,5335.0,5363333.0,6595994.0,7631689.0,7142144.0,8534275.0,10046554.0,10653728.0,10301966.0,10205363.0
"Atlas Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,804.0,333.0,269.0,420404.0,462433.0,496507.0,893257.0,504270.0,770338.0,761603.0,748722.0,0.0
"Atlas Legacy Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7471509.0
Atlas Private Wealth Advisors,0.0,1999.0,2040.0,2429.0,2590.0,2944.0,3046.0,3576.0,6791.0,2569.0,2264.0,2198585.0,2551908.0,5412690.0,5958632.0,6937114.0,3571840.0,7671904.0,7641368.0,7580744.0
Atlas Private Wealth Management,640.0,828.0,992.0,1019.0,1869.0,1207.0,1347.0,1565.0,1442.0,1240.0,1124.0,1033992.0,1570524.0,2471568.0,2338143.0,2745640.0,0.0,0.0,0.0,0.0
"Atlas Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011307.0,0.0,0.0,0.0
Atlas Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300893.0,8432262.0,10492154.0,9198498.0,18396996.0,12207283.0,26738686.0,12461152.0,12084076.0
"Atlas Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.0,0.0,0.0,0.0,0.0,2846.0,2713.0
Atom Investors LP,17605.0,16544.0,20332.0,12121.0,2386.0,3052.0,0.0,824.0,970.0,702.0,10541.0,857836.0,1269961.0,2904805.0,5445616.0,5161191.0,7492841.0,7275644.0,15653453.0,3608461.0
"Atomi Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671594.0,6255875.0,6123567.0,13908190.0,20788605.0,26906678.0,26894569.0,36405162.0
AtonRa Partners,0.0,0.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atreides Management, LP",0.0,0.0,0.0,0.0,113358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21744451.0,0.0,204972902.0,54769850.0,75824262.0,0.0,0.0,134609397.0
"Atria Investments, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95919206.0,117542862.0,139734564.0,130588928.0,164892424.0,186625276.0,199431203.0,188667162.0,182187007.0
Attessa Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560327.0
Atwater Malick LLC,0.0,0.0,0.0,0.0,0.0,208.0,233.0,264.0,306.0,255.0,231.0,222553.0,267542.0,4645647.0,4464088.0,5955380.0,7352560.0,7979924.0,7987752.0,7909576.0
Aubrey Capital Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Audent Global Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,10903.0,9861.0,6293.0,5581.0,5057128.0,5910466.0,4273368.0,3629817.0,2820036.0,3790941.0,3406180.0,2612144.0,0.0
Aufman Associates Inc,797.0,1013.0,996.0,994.0,1113.0,902.0,932.0,995.0,779.0,650.0,590.0,614784.0,740265.0,831541.0,757949.0,875090.0,931346.0,1063054.0,1365283.0,1330698.0
Aull & Monroe Investment Management Corp,2713.0,3460.0,3477.0,3544.0,3679.0,4227.0,4297.0,5020.0,4602.0,3795.0,3325.0,3347904.0,4024690.0,4753967.0,4344749.0,5148024.0,5759700.0,5385796.0,4994541.0,4513051.0
Auour Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750891.0,733519.0,879176.0,926425.0,984184.0,944675.0,910227.0
"Aurdan Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684534.0
Aurelius Family Office LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274818.0
"Aureus Asset Management, LLC",27607.0,36210.0,37580.0,40905.0,45033.0,53337.0,56079.0,66561.0,62011.0,58329.0,52341.0,54408146.0,65722997.0,74015188.0,66721119.0,78940578.0,88126281.0,91953595.0,87911721.0,87536055.0
"Aurora Investment Managers, LLC.",5306.0,6850.0,7271.0,6441.0,6217.0,7304.0,7242.0,8506.0,7950.0,6700.0,6076.0,6313.0,7234.0,8031.0,7049.0,8180.0,8659.0,8889.0,8504.0,8169.0
"Aurora Private Wealth, Inc.",3827.0,3031.0,3197.0,3171.0,2914.0,3724.0,2646.0,1709.0,1699.0,2356.0,1253.0,1612.0,1417.0,1291.0,1662.0,2090.0,2331.0,2277.0,2400.0,2369.0
"Aurum Wealth Management Group, LLC",3011.0,5814.0,4375.0,4579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ausdal Financial Partners, Inc.",5071.0,5671.0,5746.0,6315.0,6721.0,7521.0,8194.0,9492.0,8559.0,6916.0,6252.0,6259836.0,7517315.0,8457465.0,8005383.0,9549646.0,10767742.0,12761792.0,12974707.0,14147516.0
Austin Asset Management Co Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.0,890.0,742.0,692.0,691571.0,945737.0,1155586.0,1087567.0,1197459.0,1957776.0,2103969.0,2092287.0,2191122.0
"Austin Private Wealth, LLC",1272.0,1735.0,2106.0,2779.0,2954.0,3555.0,4793.0,5227.0,4883.0,3537.0,3945.0,4209275.0,5073652.0,6819310.0,6426520.0,8077747.0,8865395.0,19503500.0,9529688.0,10097878.0
"Austin Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767017.0,828418.0,1117086.0,1122765.0,1080180.0,1245140.0
AustralianSuper Pty Ltd,604390.0,888522.0,931947.0,998730.0,830779.0,974390.0,967749.0,1142002.0,1033083.0,882415.0,838492.0,753275697.0,1256007780.0,960751540.0,998907647.0,1047340215.0,1285642115.0,1522428801.0,2299766750.0,1735775357.0
"Authentikos Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86831.0,0.0,0.0,0.0,26248.0,0.0
Auto-Owners Insurance Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23297314.0,25988804.0,30697978.0,28463284.0,33898126.0,37925804.0,40290308.0,38789394.0,45330218.0
"Autumn Glory Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9050.0,2963.0,3052.0,3991.0,4514851.0,2161385.0,5414246.0,5689184.0,6965045.0,7663415.0,8269917.0,8508652.0,7076564.0
"Autus Asset Management, LLC",516.0,701.0,725.0,749.0,857.0,956.0,1323.0,1623.0,1430.0,1202.0,1085.0,1069515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Auxano Advisors, LLC",11267.0,14700.0,14391.0,15583.0,16482.0,19697.0,22122.0,27154.0,25674.0,22207.0,22966.0,26441816.0,31629332.0,31629332.0,32177047.0,37691219.0,43545510.0,46008239.0,47757108.0,49036834.0
Avala Global LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30017790.0,48569324.0,79947895.0,128509303.0,71296056.0,69712042.0,60515689.0,50515929.0,49482836.0
Avalon Advisory Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,348.0,0.0,0.0,0.0,0.0,0.0,581014.0,617238.0,594244.0,582092.0
Avalon Global Asset Management LLC,6308.0,4070.0,4207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avalon Investment & Advisory,79252.0,98244.0,102554.0,111474.0,82278.0,94646.0,98065.0,100665.0,100952.0,79913.0,65442.0,65742.0,94212289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avalon Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69470498.0,81196996.0,75336687.0,89117720.0,102133988.0,107777970.0,102788774.0,101756423.0
Avanda Investment Management Pte. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55758459.0,30199702.0,24591189.0,12218368.0,4836291.0
Avant Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,294.0,257.0,238.0,245895.0,296364.0,356883.0,331544.0,0.0,0.0,0.0,0.0,486516.0
"Avantax Planning Partners, Inc.",0.0,0.0,0.0,8703.0,10018.0,11957.0,13209.0,16206.0,14703.0,12573.0,11608.0,12038414.0,14047138.0,17389585.0,14765618.0,18956302.0,24400347.0,23390767.0,18971123.0,18846822.0
"Avantra Family Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4354598.0
Avanza Fonder AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217562284.0
"Avenue 1 Advisors, LLC",0.0,0.0,0.0,1038.0,1036.0,1176.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aveo Capital Partners, LLC",485.0,230.0,988.0,274.0,1380.0,1719.0,2123.0,4107.0,3820.0,3135.0,3177.0,3549837.0,4136882.0,4944414.0,5066630.0,12963934.0,12912022.0,7950126.0,5941991.0,4605770.0
"Avestar Capital, LLC",3835.0,5452.0,5393.0,6248.0,8647.0,15012.0,15792.0,21982.0,14026.0,10024.0,8123.0,9358256.0,12324248.0,14439688.0,13074497.0,23257763.0,34208976.0,29443238.0,29538068.0,31007934.0
"Aviance Capital Partners, LLC",2982.0,4183.0,4541.0,4767.0,4797.0,5491.0,5626.0,6599.0,6179.0,5188.0,6447.0,6614425.0,8164346.0,9864737.0,8963265.0,10223362.0,15600262.0,16832090.0,16339926.0,16535580.0
Avid Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879558.0,1048434.0,997592.0,813267.0,625506.0
"Avidian Wealth Enterprises, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16726515.0,16654039.0
"Avidian Wealth Solutions, LLC",0.0,0.0,0.0,0.0,8585.0,9917.0,10647.0,19610.0,15879.0,13280.0,12654.0,13221874.0,16145976.0,11766729.0,9680913.0,11714842.0,14353962.0,17024130.0,0.0,0.0
Avion Wealth,0.0,0.0,562.0,715.0,603.0,650.0,676.0,807.0,744.0,648.0,565.0,565.0,681.0,1067.0,1045.0,1325.0,1469.0,1621.0,1676.0,1874.0
"Avior Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13256745.0,16364210.0,24190778.0,22417009.0,21951366.0,21479611.0
Aviso Financial Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30650210.0,61746759.0,76029327.0
Avitas Wealth Management LLC,3152.0,4697.0,5386.0,5830.0,7729.0,9159.0,9448.0,11567.0,30903.0,15504.0,8279.0,21305609.0,25202898.0,29394051.0,26600043.0,31761843.0,37093620.0,38627207.0,36405532.0,35245830.0
Avondale Wealth Management,73.0,94.0,98.0,115.0,122.0,125.0,453.0,523.0,87.0,66.0,95.0,61394.0,73805.0,66746.0,61887.0,24819.0,27768.0,30393.0,19364.0,46365.0
"Avos Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708292.0
Aware Super Pty Ltd as trustee of Aware Super,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374030249.0
"Axecap Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044829.0,1058028.0
