FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Kessler Investment Group, LLC",0.0,0.0,0.0,1691.0,3064.0,671.0,273.0,0.0,0.0,0.0,212.0,179000.0,192863.0,149583.0,0.0,0.0,0.0,0.0,0.0,0.0
"Kestra Advisory Services, LLC",0.0,0.0,0.0,982982.0,1354353.0,1527526.0,1984983.0,2274272.0,2457455.0,2208.0,3250247.0,3949216.0,2591575.0,3068211.0,3028818.0,3434596.0,3761284.0,2603590.0,2593998.0,4066079.0
"Kestra Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15750.0
"Key Bridge Compliance, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259709.0,0.0,0.0,0.0,0.0,0.0
Key Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,9.0,8838.0,8023.0,9151.0,7944.0,10348.0,18751.0,7025.0,5973.0,8029.0
Key Square Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
King Wealth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,306.0,0.0,0.0,0.0,0.0,0.0
King Wealth Management Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,330.0,282.0,243.0,0.0
Kingfisher Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,2331939.0,2584.0,2253.0,2861.0,2319.0,1927.0,1471931.0,0.0
Kings Path Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,0.0,0.0
"Kingsview Wealth Management, LLC",0.0,0.0,0.0,0.0,218.0,208.0,284.0,476.0,315970.0,0.0,0.0,0.0,0.0,203961.0,0.0,269048.0,1063166.0,461467.0,257976.0,376915.0
"Kistler-Tiffany Companies, LLC",0.0,0.0,1.0,1.0,74.0,122.0,99.0,113.0,91.0,82.0,121.0,273444.0,456236.0,562609.0,0.0,0.0,0.0,0.0,0.0,0.0
Knights of Columbus Asset Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810189.0
"Knollwood Investment Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027603.0,1104562.0,1259841.0,1093680.0,1853884.0,348571.0,0.0,0.0,0.0
Knuff & Co LLC,0.0,0.0,0.0,0.0,0.0,73.0,91.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kodai Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68513552.0,87894958.0,24608870.0,54616207.0
"Kohmann Bosshard Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.0
Kore Private Wealth LLC,0.0,0.0,0.0,251.0,266.0,380.0,477.0,919.0,352.0,586.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Korea Investment CORP,0.0,0.0,0.0,2251.0,1146.0,62210.0,83084.0,97718.0,70058.0,45234.0,51028.0,24927731.0,18654741.0,18330605.0,28325086.0,53961039.0,42066258.0,31283061.0,18677959.0,43786970.0
"Koshinski Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,240734.0,270661.0,228901.0,288.0,375.0,642342.0,375850.0,312892.0,237557.0,339892.0,302192.0,461591.0,202154.0,230071.0
"Kovack Advisors, Inc.",0.0,0.0,0.0,243.0,608.0,933.0,1236.0,1348.0,895.0,567.0,782.0,484878.0,524740.0,560498.0,464693.0,931121.0,689870.0,309761.0,366863.0,400540.0
"Kovitz Investment Group Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495627.0,501184.0,250498.0,696698.0
"Kowal Investment Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Kozak & Associates, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0
Krane Funds Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289673.0
L & S Advisors Inc,0.0,0.0,2566.0,1357.0,0.0,0.0,0.0,0.0,1834.0,1402.0,1276.0,0.0,0.0,1424030.0,1205355.0,1348424.0,1324635.0,0.0,0.0,1314338.0
LA FINANCIERE DE L'ECHIQUIER,0.0,0.0,11102.0,32418.0,41661.0,45918.0,60093.0,67039.0,40625.0,29901.0,28248.0,21689.0,26769315.0,29388660.0,25512590.0,40456700.0,34954080.0,31151754.0,0.0,0.0
"LAIRD NORTON TRUST COMPANY, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.0,873.0,0.0,0.0,322466.0,279808.0,548444.0,0.0,0.0,0.0,0.0,0.0
"LAKE STREET ADVISORS GROUP, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454351.0,369824.0,257372.0,370390.0
LAKE STREET FINANCIAL LLC,0.0,0.0,0.0,361.0,344.0,485.0,548.0,546.0,329.0,469.0,448.0,343922.0,367056.0,318700.0,327326.0,441979.0,0.0,0.0,0.0,0.0
"LAKE STREET PRIVATE WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430018.0,384466.0,0.0,222350.0
"LANDSCAPE CAPITAL MANAGEMENT, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292893.0,121057.0
LAZARD ASSET MANAGEMENT LLC,0.0,0.0,0.0,0.0,689.0,241.0,4817.0,3816.0,2110.0,1401.0,1856.0,2859.0,1474.0,1675.0,1414.0,1813.0,143390.0,1385.0,1334.0,2108.0
"LBMC INVESTMENT ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487936.0
LBP AM SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863383.0,5107865.0,4034924.0,637997.0,0.0,0.0,0.0
LECAP ASSET MANAGEMENT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868038.0,3168814.0,0.0,0.0,0.0
LEDERER & ASSOCIATES INVESTMENT COUNSEL/CA,0.0,0.0,0.0,0.0,45856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LEVEL FOUR ADVISORY SERVICES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199543.0,4242943.0,10903508.0
"LEVEL FOUR FINANCIAL, LLC",0.0,0.0,0.0,0.0,0.0,488.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LGL PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363762.0,300305.0,370194.0,0.0
LGT Group Foundation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LIBERTY ONE INVESTMENT MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,146.0,127320.0,154753.0,202905.0,172936.0,228054.0,212019.0,182.0,137602.0,188998.0
"LIGHT STREET CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8138718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINCOLN NATIONAL CORP,0.0,0.0,0.0,0.0,389.0,425.0,412.0,460.0,408.0,266.0,1033.0,911622.0,315214.0,417600.0,366954.0,522375.0,465085.0,0.0,0.0,0.0
LM Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37323.0,0.0,0.0,0.0,0.0
"LMCG INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,2191999.0,2460463.0,3046390.0,2726486.0,3592348.0,3000912.0,497266.0,295075.0,320092.0
"LMDAGG, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6647.0,4034.0,4931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMR Partners LLP,0.0,0.0,0.0,0.0,7436.0,0.0,0.0,4065.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,23880000.0,18146387.0,0.0,0.0,3138074.0
LONE PINE CAPITAL LLC,0.0,0.0,427217.0,85000.0,290595.0,0.0,0.0,557799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LONG WALK MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37601.0,19476.0,22980.0,11098.0,10776266.0,2777220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LORD, ABBETT & CO. LLC",0.0,0.0,6275.0,0.0,0.0,0.0,0.0,116121.0,0.0,0.0,83319.0,110334.0,0.0,0.0,0.0,204128.0,0.0,0.0,0.0,0.0
LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA,0.0,0.0,25.0,86.0,0.0,725.0,1307.0,1459.0,987.0,1242.0,1093.0,924360.0,992548.0,1126272.0,1056350.0,1447736.0,1089354.0,1007954.0,850408.0,1298848.0
LOS ANGELES CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,2529.0,3065.0,8319.0,38660.0,29318.0,15729.0,10248.0,12439607.0,570410.0,581790.0,276666.0,34374066.0,2968107.0,212361.0,0.0,6314906.0
LPL Financial LLC,0.0,0.0,2545.0,4554.0,6846.0,9527.0,15996.0,18735.0,9665.0,8729.0,11657.0,11131183.0,12451064.0,15821482.0,15647009.0,23825076.0,23084237.0,18978166.0,14730037.0,27275971.0
"LRI Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41036.0,24857.0,23786.0,142520.0
"LS Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LYELL WEALTH MANAGEMENT, LP",0.0,0.0,0.0,0.0,2865.0,4444.0,6147.0,7362.0,5441.0,3308.0,4002.0,3085105.0,3775322.0,4977946.0,4416428.0,9700653.0,9483334.0,7879800.0,6591011.0,8914089.0
"Laird Norton Wetherby Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447352.0,322392.0,0.0,0.0,0.0
Lakewood Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Landsberg, Bennett, & Dubbaneh LLC",0.0,0.0,0.0,581.0,322.0,355.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lantern Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449914.0,0.0,0.0,0.0,0.0
Larson Financial Group LLC,0.0,0.0,8.0,16.0,29.0,14.0,18.0,21.0,13.0,130.0,27.0,24689.0,29932.0,34140.0,35901.0,88953.0,38622.0,25262.0,38938.0,63771.0
"Lattice Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161052.0,0.0,0.0,0.0,0.0,0.0
"Laurel Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laurion Capital Management LP,0.0,0.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53217583.0,0.0,641974.0,0.0,0.0,0.0,11058381.0
"Lead Edge Capital Management, LLC",0.0,0.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Financial Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leelyn Smith, LLC",0.0,0.0,6.0,6.0,5.0,5.0,7.0,11.0,7.0,4.0,5.0,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Left Brain Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424070.0,3307368.0,2817690.0,3660207.0,3048261.0,0.0,0.0,333526.0
"Legacy Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533023.0
"Legacy Bridge, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11474.0,9592.0,8156.0,16368.0
"Legacy Investment Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,185.0
"Legacy Wealth Managment, LLC/ID",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,185.0
"Legal Advantage Investments, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242400.0,270180.0,229720.0,0.0
"Lenox Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Level Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,42.0,20.0,17000.0,10800.0,12319.0,10694.0,13930.0,0.0,0.0,0.0,0.0
Leverage Partners Absolute Return Fund SPC,0.0,0.0,0.0,0.0,0.0,0.0,2177.0,1423.0,0.0,1418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lewis Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448440.0,530228.0,381910.0,0.0
"Lido Advisors, LLC",0.0,0.0,0.0,0.0,301.0,0.0,0.0,355.0,383.0,419.0,325.0,486744.0,2286223.0,1335476.0,1019416.0,1278906.0,4427678.0,2869502.0,2439526.0,3280012.0
LifePro Asset Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9368.0,7923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lindbrook Capital, LLC",0.0,0.0,0.0,4.0,1.0,1.0,9.0,46.0,8.0,40.0,76.0,57703.0,97357.0,131281.0,90440.0,139300.0,108918.0,63898.0,46174.0,59602.0
"Linden Thomas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394669.0,1236008.0,1784516.0
Liontrust Investment Partners LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059280.0,3301420.0,7051053.0,7743120.0,7486037.0,6169000.0,0.0,12942568.0,12942568.0,21489240.0
"Livforsakringsbolaget Skandia, Omsesidigt",0.0,0.0,0.0,84.0,69.0,73.0,726.0,508.0,458.0,181.0,51.0,43062.0,46269.0,52785.0,45831.0,127713.0,103683.0,86721.0,266084.0,357768.0
"Long Island Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Longitude (Cayman) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565600.0,2701800.0,0.0,0.0
"Luxor Capital Group, LP",0.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264178.0,0.0
Lynwood Capital Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&G INVESTMENT MANAGEMENT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.0,0.0,0.0,0.0,0.0,0.0,0.0,1235193.0,0.0,0.0,0.0,0.0
M&G Investments (USA) Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543245.0,0.0,0.0,0.0,0.0
M&G PLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874920.0,1179024.0
M&G Plc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232496.0,1027080.0,0.0,0.0
M&R CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,22.0,48.0,30.0,33.0,45.0,41.0,33.0,14354.0,30858.0,35196.0,15277.0,39800.0,16160.0,0.0,0.0,0.0
M&T Bank Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.0,3209.0,4179.0,1455.0,1216.0,0.0,0.0
MACKAY SHIELDS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACKENZIE FINANCIAL CORP,0.0,0.0,0.0,0.0,0.0,1197.0,2859.0,3572.0,4570.0,2168.0,2156.0,2270086.0,2981963.0,3282634.0,3299269.0,4535210.0,3341403.0,2788393.0,2514745.0,6155846.0
MACQUARIE GROUP LTD,0.0,0.0,6372.0,7756.0,81.0,27665.0,34707.0,1088.0,40649.0,48528.0,24677.0,18620000.0,28832608.0,15293160.0,4527762.0,9859527.0,2712618.0,4836754.0,3963264.0,63779806.0
MACROVIEW INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,3.0,4.0,3588.0,3858.0,4400.0,4736.0,12338.0,4040.0,3378.0,2872.0,0.0
MADDEN SECURITIES Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11053.0,0.0,0.0,0.0,0.0,996426.0,2057421.0,0.0,0.0
MAGNOLIA CAPITAL ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,413.0,458.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7238.0,0.0,0.0
MAI Capital Management,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,354442.0,424960.0,463003.0,613219.0,787826.0,1384600.0,1097618.0,791242.0,1148627.0
MAKENA CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,284700.0,271745.0,49185.0,206407.0,159395.0,97019.0,124304.0,103006026.0,106091655.0,95822166.0,23378088.0,0.0,0.0,0.0,0.0,0.0
"MAPLELANE CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,532.0,332.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARK ASSET MANAGEMENT LP,0.0,0.0,251.0,3736.0,3411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MARSHALL WACE, LLP",0.0,0.0,6551.0,0.0,0.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARSICO CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MASSACHUSETTS FINANCIAL SERVICES CO /MA/,0.0,0.0,65564.0,146582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11093179.0,14991821.0
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172851.0,116916.0,70957.0,86724.0,73242864.0,78728170.0,89795731.0,47398573.0,0.0,0.0,0.0,0.0,0.0
MASSMUTUAL TRUST CO FSB/ADV,0.0,0.0,0.0,0.0,1427.0,1129.0,76.0,86.0,57.0,36.0,5.0,0.0,3240.0,8095.0,5347.0,6766.0,7434.0,5404.0,62714.0,0.0
"MATHER GROUP, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55758.0,146450.0,0.0,19290.0
MAVERICK CAPITAL LTD,0.0,0.0,0.0,0.0,117.0,101492.0,63853.0,55558.0,43649.0,49154.0,63312.0,108683320.0,26184710.0,38995760.0,0.0,0.0,0.0,0.0,0.0,64680805.0
MBB PUBLIC MARKETS I LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318998.0,2893358.0,0.0,0.0
"MBM Wealth Consultants, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MEANS INVESTMENT CO., INC.",0.0,0.0,543.0,1509.0,1465.0,2516.0,3438.0,3731.0,2539.0,1568.0,1933.0,1369486.0,1584044.0,1961942.0,1719986.0,2412956.0,2074439.0,1773653.0,1473630.0,1014600.0
MEEDER ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19234.0,0.0,0.0,0.0,0.0,21331.0,24586.0,27222.0,23162.0
MERCER GLOBAL ADVISORS INC /ADV,0.0,0.0,225.0,484.0,822.0,611.0,797.0,1073.0,1179.0,1042.0,1456.0,2124.0,1593.0,2098.0,3250.0,2398.0,1921.0,1392962.0,2721994.0,1787274.0
"MFA WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20128.0,17188.0,0.0
MGO ONE SEVEN LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,309665.0,430636.0,390425.0,313004.0,218693.0,394054.0
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,0.0,0.0,0.0,608.0,232.0,670.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MIG Capital, LLC",0.0,0.0,1255.0,0.0,15305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316386.0
MILLENNIUM MANAGEMENT LLC,0.0,0.0,0.0,10236.0,35683.0,74562.0,138982.0,149380.0,55594.0,24370.0,27578.0,13797.0,617.0,31507635.0,54638649.0,374279200.0,281089787.0,203491200.0,182977493.0,137376570.0
MIRABELLA FINANCIAL SERVICES LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271257.0,0.0,0.0,0.0,0.0
MMA ASSET MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308820.0
MMBG INVESTMENT ADVISORS CO.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4568.0,5490.0,3949.0,4996.0,4145141.0,4429203.0,5277782.0,4219813.0,4970423.0,3952251.0,3957056.0,463345.0,442230.0
"MN Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543688.0,821574.0,890243.0,0.0,0.0
MONETA GROUP INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252537.0,240304.0,0.0,0.0,0.0
MONETARY MANAGEMENT GROUP INC,0.0,0.0,0.0,0.0,11.0,30.0,38.0,42.0,29.0,17.0,21.0,17942.0,19286.0,21997.0,19096.0,24875.0,20200.0,16886.0,14357.0,0.0
MONEY CONCEPTS CAPITAL CORP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,146.0,385691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONTAG A & ASSOCIATES INC,0.0,0.0,0.0,84.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1435.0,24687.0,2816.0,2896.0,87352.0,53321.0,40521.0,9783.0,13151.0
MOODY NATIONAL BANK TRUST DIVISION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835203.0,683406.0,576024.0,508026.0,643890.0
"MOORE CAPITAL MANAGEMENT, LP",0.0,0.0,252.0,0.0,0.0,0.0,0.0,12074.0,9532.0,2781.0,0.0,0.0,0.0,0.0,0.0,1990000.0,969600.0,520097.0,4732232.0,0.0
MORGENS WATERFALL VINTIADIS & CO INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOSELEY INVESTMENT MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,301.0,390.0,404.0,307.0,248.0,275.0,233970.0,257510.0,312013.0,268264.0,272431.0,261146.0,0.0,0.0,0.0
