FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
MUFG Securities EMEA plc,0.0,7120.0,0.0,22034.0,10112.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,20.0,95050.0,23913.0,30078.0,28981.0,34579.0,34864.0,0.0
MUTUAL OF AMERICA CAPITAL MANAGEMENT LLC,195.0,273.0,291.0,401.0,352.0,492.0,635.0,738.0,825.0,655.0,652.0,529973.0,758613.0,12111941.0,10735314.0,13065543.0,12382954.0,14580820.0,14378501.0,14998417.0
"MV CAPITAL MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.0,18287.0,31553.0,33812.0,53564.0,65626.0,72784.0
MWA Asset Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763100.0,1086040.0,1161815.0,1376033.0,1342933.0,1424747.0
"Mach-1 Financial Group, Inc.",0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mach-1 Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnetar Financial LLC,542.0,494.0,2245.0,0.0,4737.0,10774.0,30102.0,17349.0,19443.0,0.0,1304.0,0.0,829121.0,532227.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnus Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.0,1371.0,1438.0,1242046.0,1825624.0,2395151.0,2272661.0,2910171.0,2903809.0,3580285.0,3732114.0,4043151.0
Maia Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311098.0,0.0,626593.0,607390.0,672015.0
"Main Street Financial Solutions, LLC",0.0,0.0,0.0,426.0,404.0,470.0,612.0,588.0,670.0,678.0,661.0,544000.0,658343.0,801279.0,734501.0,799125.0,1428573.0,1918886.0,765974.0,865220.0
"Main Street Group, LTD",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.0,2515.0,3068.0,0.0,0.0
Main Street Research LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.0,2016493.0,323579.0,439477.0,21815345.0,27606960.0,27574532.0,2337813.0,2274679.0,2590383.0
MainStreet Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4153890.0,3199248.0,3356616.0
Mainstream Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156309.0,1237510.0
"Malaga Cove Capital, LLC",0.0,0.0,0.0,683.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Man Group plc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manchester Capital Management LLC,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,20094.0,28763.0,38327.0,40802.0,60167.0,142360.0,187486.0,291569.0,310431.0
"Mango Five Family, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88464.0,85239.0,0.0,0.0,0.0
"Manhattan West Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261716.0,265237.0,286587.0
Marathon Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marathon Trading Investment Management LLC,0.0,0.0,1786.0,2488.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234440.0,0.0,0.0,0.0,0.0,0.0
Marcho Partners LLP,15210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Marcum Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252122.0,269071.0,312228.0,369144.0,404861.0
"Marietta Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001283.0,5125728.0,6097746.0,5628904.0,6945014.0,6276148.0,7455847.0,7839183.0,8259892.0
"Mariner, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22004.0,24312.0,21891.0,34997.0,45863822.0,41240822.0,57378570.0,59192704.0,76818612.0,78490281.0,88061170.0
Marion Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210207.0,224903.0
Mark Stevens,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Marquette Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marshall & Sterling Wealth Advisors Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17832.0
"Marshall Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680219.0
Marshall Wace North America L.P.,0.0,0.0,0.0,0.0,5502.0,0.0,24545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maryland Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maryland State Retirement & Pension System,0.0,0.0,0.0,525.0,2346.0,2854.0,3476.0,4055.0,4656.0,3694.0,0.0,3227281.0,4700681.0,5820518.0,5442056.0,6918769.0,6614775.0,8125053.0,6070026.0,6328205.0
Mascoma Wealth Management LLC,0.0,0.0,0.0,0.0,8.0,0.0,10.0,11.0,12.0,10.0,10.0,8382.0,10948.0,3807.0,4220.0,5308.0,5114.0,6102.0,6152.0,16740.0
Mason & Associates Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409147.0,488174.0,485356.0,516766.0
"MassMutual Private Wealth & Trust, FSB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360983.0
Masso Torrence Wealth Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattern Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339819.0,400371.0,436137.0,452353.0
"Mattson Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960574.0,2938537.0,0.0
Maxi Investments CY Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,3700.0,0.0,0.0
"May Hill Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220172.0
"MayTech Global Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,479.0,15522.0,9601.0,10300.0,10034.0,8308072.0,12979337.0,20089563.0,30790906.0,19474131.0,22038999.0,26833653.0,30966988.0,34063224.0
"Mayflower Financial Advisors, LLC",0.0,0.0,0.0,201.0,0.0,219.0,303.0,330.0,401.0,305.0,295.0,275871.0,405073.0,517919.0,492090.0,623671.0,428184.0,521397.0,516460.0,552976.0
"Maytus Capital Management, LLC",0.0,0.0,0.0,0.0,8052.0,0.0,8383.0,20322.0,24900.0,16547.0,5896.0,0.0,3595320.0,3832650.0,0.0,0.0,2273040.0,5254655.0,0.0,0.0
"McAlister, Sweet & Associates, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203406.0,0.0,0.0
"McCarthy Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"McClarren Financial Advisors, Inc.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
"McDonough Capital Management, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385755.0
"McGlone Suttner Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279546.0,320783.0,279546.0,326419.0,375747.0
"McGowan Group Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666078.0
"McHugh Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262022.0
"McIlrath & Eck, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16065.0,17104.0
"McNamara Financial Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275253.0,257884.0,306970.0,295779.0,352909.0,355814.0,378841.0
MeadowBrook Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390716.0,378745.0,403083.0,401957.0,425422.0
Mechanics Bank Trust Department,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743278.0,858284.0,976052.0,1081967.0,1404518.0,1420862.0,1407642.0
Mechanics Financial Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730906.0,1081455.0,0.0
Mediolanum International Funds Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6491133.0,5667501.0,5796181.0,6476365.0
"Meeder Advisory Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257730.0,789173.0,1155927.0,896030.0,1205175.0,1215508.0,2044908.0,2080195.0,2312348.0
Meiji Yasuda Life Insurance Co,487.0,683.0,618.0,1190.0,933.0,809.0,1212.0,1584.0,1218.0,843.0,831.0,745.0,1088.0,1338.0,1564887.0,1378564.0,1049860.0,1228911.0,1819060.0,1912036.0
Melqart Asset Management (UK) Ltd,0.0,0.0,0.0,1386.0,23962.0,17514.0,0.0,0.0,20045.0,12139.0,9752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Menard Financial Group LLC,0.0,232.0,285.0,494.0,422.0,509.0,746.0,890.0,1003.0,755.0,368.0,313546.0,448816.0,636731.0,638849.0,847780.0,1121461.0,1589279.0,1363098.0,1688953.0
Mendel Money Management,0.0,0.0,1163.0,1716.0,1650.0,1872.0,3287.0,3859.0,4318.0,3461.0,3385.0,2866710.0,3881747.0,4448685.0,8177266.0,10146232.0,4512269.0,5367206.0,5268163.0,5209697.0
"Mendota Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0
"Meridian Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,263.0,223962.0,320583.0,410094.0,376277.0,473283.0,498649.0,618694.0,616949.0,758045.0
"Meridian Wealth Management, LLC",0.0,0.0,0.0,0.0,701.0,557.0,724.0,1059.0,1401.0,1231.0,1252.0,625697.0,904822.0,1429578.0,8567844.0,5508064.0,5147299.0,0.0,5310230.0,5559323.0
"Meridian Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meridiem Investment Management Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222183.0,174744.0
"Meristem Family Wealth, LLC",0.0,0.0,0.0,0.0,0.0,606.0,809.0,940.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Merit Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,1488263.0,684256.0,639318.0,1314280.0,569019.0,759043.0,380423.0,4912192.0
"Merriman Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,810.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Merrion Investment Management Co, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284130.0,339010.0,341800.0,363920.0
"Mesirow Financial Investment Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215262.0,260831.0,238663.0,278567.0,270392.0
Metatron Capital SICAV plc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Metis Global Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,309.0,309.0,437179.0,1232795.0,2664969.0,3133292.0,3663295.0,3537703.0,4379331.0,4505607.0,4998260.0
Michael & Susan Dell Foundation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400385.0,1349333.0,0.0,0.0,0.0
Michael B. Yongue,0.0,0.0,566.0,834.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Middleton & Co Inc/MA,1610.0,2244.0,2392.0,3459.0,6491.0,4139.0,5321.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Midwest Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10190.0
"Mill Creek Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miller Financial Services LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595009.0
"Millstone Evans Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8734.0
"Mine & Arao Wealth Creation & Management, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0
"MinichMacGregor Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8045288.0,8766794.0
Minot Wealth Management LLC,0.0,0.0,0.0,293.0,250.0,0.0,588.0,648.0,724.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mint Tower Capital Management B.V.,0.0,0.0,4515.0,14915.0,25137.0,4253.0,54951.0,106346.0,243121.0,246300.0,492482.0,212414.0,777225.0,307020.0,71270.0,0.0,0.0,0.0,0.0,0.0
Mirabaud & Cie SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813624.0,820320.0,1200936.0
"Miracle Mile Advisors, LLC",1109.0,989.0,584.0,939.0,716.0,796.0,1096.0,1259.0,0.0,0.0,613.0,564160.0,815538.0,1190166.0,929789.0,1372961.0,1459860.0,1763191.0,1935955.0,2188069.0
Mirador Capital Partners LP,0.0,0.0,0.0,252.0,247.0,331.0,442.0,797.0,975.0,819.0,812.0,724771.0,1038049.0,1338617.0,1308879.0,1701458.0,4624854.0,5946658.0,6128900.0,6599916.0
"Mirae Asset Global Investments Co., Ltd.",0.0,0.0,67.0,105.0,102.0,146.0,5637.0,13827.0,319410.0,226854.0,12248.0,11654799.0,14858659.0,17967463.0,18488173.0,25144712.0,20976750.0,23029207.0,26973483.0,33470424.0
"Mission Creek Capital Partners, Inc.",0.0,0.0,0.0,832.0,754.0,862.0,1045.0,1123.0,1256.0,991.0,950.0,815611.0,1162487.0,1330441.0,1159775.0,1442258.0,1571523.0,2352051.0,2222042.0,2406421.0
Missouri Trust & Investment Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,1777.0,1440.0,1408.0,1415.0,1915706.0,2049446.0,2001649.0,2419785.0,2815444.0,3307382.0,3438508.0,3596075.0
Mitsubishi UFJ Trust & Banking Corp,15562.0,40974.0,20390.0,29550.0,20553.0,22929.0,28451.0,29201.0,31513.0,26531.0,27107.0,23994322.0,35662778.0,47405026.0,43156419.0,54211329.0,49977615.0,68380690.0,67751254.0,72124213.0
Mn Services Vermogensbeheer B.V.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28599.0,26960.0,19689.0,29342.0,37126.0,34791.0,42374.0,36198.0,42275.0,41597.0,45344.0
"Modern Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772232.0,919056.0,953280.0,1133228.0
"Modus Advisors, LLC",0.0,360.0,1250.0,1966.0,1918.0,2176.0,2837.0,2973.0,3496.0,2796.0,2807.0,2427996.0,3435528.0,4440253.0,4106920.0,5253582.0,5145026.0,6265583.0,6361582.0,6789837.0
"Mohican Financial Management, LLC",481.0,0.0,0.0,0.0,0.0,4071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Moisand Fitzgerald Tamayo, LLC",20.0,28.0,29.0,43.0,39.0,45.0,57.0,67.0,0.0,59.0,59.0,50234.0,151803.0,194188.0,178175.0,224109.0,217360.0,259343.0,226956.0,238732.0
"Moloney Securities Asset Management, LLC",0.0,0.0,0.0,225.0,0.0,247.0,337.0,374.0,1464.0,644.0,979.0,803332.0,1284328.0,307634.0,375807.0,1159468.0,1421502.0,1906931.0,1878875.0,2071433.0
Monaco Asset Management SAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7372000.0,0.0,0.0,0.0,0.0
"Mondrian Capital Management, LLC",0.0,0.0,4528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montecito Bank & Trust,0.0,307.0,352.0,511.0,463.0,533.0,699.0,930.0,1777.0,1410.0,1309.0,852.0,963346.0,1208051.0,1114293.0,1329319.0,1280858.0,1401806.0,1405140.0,1492436.0
Montz Harcus Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220761.0,202556.0,256546.0,252307.0,295278.0,277883.0,295867.0
Moody Aldrich Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280150.0,340586.0,0.0,0.0,0.0,0.0
"Moors & Cabot, Inc.",261.0,0.0,302.0,438.0,211.0,272.0,591.0,896.0,1092.0,865.0,910.0,1750645.0,1200238.0,1834051.0,1436648.0,1868949.0,2117621.0,2562384.0,2585717.0,2872784.0
"Moran Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335573.0,454324.0,0.0,0.0,0.0
Moreno Evelyn V,0.0,0.0,0.0,0.0,0.0,0.0,1791.0,6884.0,7703.0,5461.0,2565.0,4493886.0,13920680.0,8760671.0,7900862.0,3491379.0,0.0,0.0,0.0,0.0
Morningstar Investment Services LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,290.0,804.0,0.0,322.0,599.0,0.0
"Morse Asset Management, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856.0,4384.0,3545.0,3640.0,2787.0,3856.0,5077.0,4731.0,5219.0,5427.0,6481.0,6498312.0,7064051.0
Mosley Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219686.0,217928.0,395964.0,529017.0,560525.0
Moss Adams Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18820.0,30410.0
Motley Fool Asset Management LLC,291.0,381.0,523.0,793.0,764.0,906.0,1156.0,1416.0,1523.0,1202.0,1127.0,926825.0,0.0,1990678.0,2011495.0,2741204.0,6166758.0,4833280.0,4930459.0,6182455.0
"Motley Fool Wealth Management, LLC",13320.0,18108.0,19413.0,28453.0,25508.0,28932.0,36302.0,41202.0,44258.0,34400.0,33413.0,27598376.0,65036249.0,81561127.0,73915382.0,88822191.0,64462461.0,74768019.0,39761859.0,39367573.0
"Mount Yale Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,694296.0,0.0,0.0,0.0,0.0,0.0,224221.0,410502.0
"Mowery & Schoenfeld Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14744.0,14207.0,16951.0,136720.0,25839.0
Murphy & Mullick Capital Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505121.0
"Mutual Advisors, LLC",0.0,408.0,487.0,515.0,467.0,568.0,737.0,890.0,948.0,815.0,435.0,370479.0,593028.0,768830.0,820306.0,1101672.0,2486422.0,2513356.0,2781381.0,2634341.0
Myriad Asset Management Ltd.,11673.0,26759.0,30497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myriad Asset Management US LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999324.0
NAPATREE CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310354.0,339901.0
"NATIONS FINANCIAL GROUP INC, /IA/ /ADV",0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,883.0,866.0,250.0,511972.0,696893.0,771896.0,711057.0,1503888.0,2119042.0,2537829.0,2676978.0,2920640.0
NATIXIS,3473.0,3609.0,3990.0,12122.0,5785.0,18071.0,85295.0,92360.0,28875.0,52647.0,80665.0,52428599.0,976126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"NATURAL INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631.0
NAVELLIER & ASSOCIATES INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547887.0,527914.0,629881.0,635064.0,676163.0
"NBC SECURITIES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,1853.0,1269.0,1580.0,1695.0,1826.0
NBT BANK N A /NY,0.0,0.0,0.0,36.0,0.0,0.0,182.0,398.0,465.0,435.0,864.0,409131.0,855886.0,1200386.0,1069750.0,1493272.0,1551066.0,2212379.0,2352268.0,2843489.0
NBW CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,5274.0,6825.0,7840.0,6766.0,5397.0,5523.0,4738220.0,5361821.0,6747253.0,7330939.0,9066086.0,7943138.0,9507535.0,9695499.0,9989240.0
"NCM Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203437.0,242731.0,244729.0,260567.0
NCP Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12786.0,10170.0,10254.0,10918.0
NEOS Investment Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523270.0,1265920.0,2464259.0,5942507.0,8193972.0,13954876.0
NEUBERGER BERMAN GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149504.0,1687644.0,1286372.0,1630392.0,1855653.0,0.0,0.0,0.0
NEVILLE RODIE & SHAW INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.0,1653.0,2031.0,2158.0,986.0,1351.0,1814.0,1665.0,2543.0,2822.0,3308.0,3335.0,3524.0
NEW MEXICO EDUCATIONAL RETIREMENT BOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.0,3681.0,4630.0,4461.0,5322.0,5400.0,5604.0
NEW WAVE WEALTH ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258326.0,211574.0,220172.0
NEW YORK LIFE INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.0,3416.0,2865035.0,1109955.0,12107852.0,11160282.0,14318488.0,13551581.0,16456901.0,16392728.0,17713988.0
