FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Hudson Bay Capital Management LP,0.0,0.0,0.0,5094.0,0.0,0.0,0.0,0.0,0.0,6908.0,0.0,0.0,80155680.0,0.0,98226000.0,109060000.0,67137900.0,0.0,0.0,0.0
Hummer Financial Advisory Services Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200350.0,265825.0
"Hurley Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12018.0
"IAG Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,4.0,4.0,4512.0,11026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"IAM Advisory, LLC",0.0,0.0,0.0,1309.0,1230.0,0.0,1494.0,1222.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ICA Group Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,351411.0,497138.0,752849.0,630722.0,992449.0,1027989.0,69748.0,0.0,0.0
ICAPITAL WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1157214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ICONIQ Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,958.0,806.0,0.0,0.0,0.0,0.0,0.0,72327274.0,61928282.0,149515996.0,197554548.0
"IEQ CAPITAL, LLC",0.0,0.0,1272.0,0.0,1904.0,2776.0,5797.0,7513.0,2806.0,1014.0,283.0,360018.0,447624.0,678569.0,446556.0,844825.0,1103762.0,1643059.0,1793052.0,2336601.0
"IFG Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"IFG Advisory, LLC",0.0,0.0,0.0,272.0,370.0,810.0,756.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"IFP Advisors, Inc",308.0,561.0,293.0,491.0,479.0,564.0,605.0,427.0,1177.0,1075.0,1676.0,1565.0,624916.0,1394284.0,449220.0,2211121.0,1325934.0,581900.0,1593500.0,2438053.0
"IHT Wealth Management, LLC",0.0,271.0,333.0,469.0,460.0,678.0,624.0,646.0,674.0,212.0,221.0,239568.0,864408.0,1500970.0,1259224.0,1691752.0,545134.0,492808.0,677529.0,937410.0
III Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28929844.0,0.0
"IMC-Chicago, LLC",200585.0,527566.0,639152.0,836244.0,730213.0,1361043.0,1253188.0,1327942.0,903676.0,425100.0,184585.0,200007923.0,196167939.0,282704458.0,226945716.0,362188260.0,226371481.0,240195515.0,256928840.0,348719868.0
"INSIGNEO ADVISORY SERVICES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755026.0,2626087.0,2368501.0,1669007.0,2532914.0,2940781.0
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",0.0,0.0,0.0,9.0,8.0,13.0,14.0,4.0,2.0,1.0,1.0,1041.0,1438.0,1938.0,1637.0,2337.0,0.0,4029.0,0.0,0.0
INTACT INVESTMENT MANAGEMENT INC.,29838.0,84504.0,86694.0,74534.0,43621.0,60738.0,73366.0,57082.0,28667.0,16585.0,15268.0,11188068.0,26797983.0,27794668.0,31643638.0,28807333.0,36318090.0,31473940.0,26548815.0,29064961.0
INTECH INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412010.0,1468721.0,1329202.0,7986606.0
"INTERNATIONAL ASSETS INVESTMENT MANAGEMENT, LLC",0.0,0.0,0.0,87247.0,304.0,909.0,835.0,1876.0,0.0,0.0,0.0,632347.0,765698.0,1014931.0,1829476.0,1203856.0,1286069.0,939429.0,14249.0,1539399.0
INVERNESS COUNSEL LLC /NY/,0.0,0.0,0.0,299.0,292.0,386.0,358.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INVESTMENT HOUSE LLC,0.0,342.0,368.0,408.0,220.0,327.0,304.0,309.0,474.0,265.0,293.0,285490.0,394307.0,528105.0,290040.0,414039.0,410159.0,375825.0,448784.0,595448.0
INVESTMENT MANAGEMENT CORP /VA/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106330.0
"INVESTMENT PARTNERS, LTD.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INVESTORS ASSET MANAGEMENT OF GEORGIA INC /GA/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208058.0,252441.0,247217.0
IPG Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,211842.0,0.0,0.0,619.0,424.0,0.0,0.0,0.0,527847.0,227611.0,383346.0,412937.0,5744897.0,402143.0,410753.0
IQ EQ FUND MANAGEMENT (IRELAND) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225648.0,0.0,201138.0,0.0,425428.0,815665.0,2573718.0
ITHAKA GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Icon Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,329563.0,0.0,0.0,0.0,644467.0,685578.0,2425111.0,4357672.0,5565206.0
"Icon Wealth Partners, LLC",246.0,596.0,747.0,954.0,849.0,779.0,831.0,844.0,534.0,292.0,0.0,0.0,464958.0,472404.0,371990.0,0.0,0.0,0.0,0.0,0.0
Ilmarinen Mutual Pension Insurance Co,10341.0,23562.0,30510.0,45129.0,43857.0,58536.0,47237.0,51198.0,27017.0,13975.0,12221.0,12153.0,11918.0,14522.0,12422.0,0.0,0.0,0.0,4007.0,0.0
Impact Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490926.0
"Impact Partnership Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0,6598.0,70.0,69.0,0.0,0.0,0.0
Independence Bank of Kentucky,0.0,0.0,0.0,31.0,30.0,39.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140245.0,186078.0
Independent Advisor Alliance,949.0,2774.0,3087.0,3220.0,4148.0,5549.0,5235.0,5184.0,2300.0,767.0,765.0,1017.0,1417307.0,3518376.0,1528312.0,2431267.0,2192186.0,2027071.0,2431741.0,3074425.0
"Independent Solutions Wealth Management, LLC",1124043.0,2768816.0,2792708.0,2984952.0,3150206.0,4264966.0,3915832.0,3906622.0,1713728.0,780391.0,673971.0,1427709.0,2007176.0,2774990.0,2355814.0,3332445.0,3101655.0,2632126.0,3136969.0,4239655.0
"Indie Asset Partners, LLC",296.0,684.0,712.0,636.0,550.0,688.0,666.0,635.0,298.0,0.0,0.0,0.0,204224.0,268736.0,227011.0,310042.0,305207.0,262879.0,318957.0,422130.0
Industrial Alliance Investment Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,74.0,77.0,81.0,88.0,41.0,49.0,41.0,59.0,59.0,3.0,0.0,0.0
Infini Capital Management Ltd,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Infini Master Fund,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Infusive Asset Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5901634.0
"Inscription Capital, LLC",0.0,0.0,0.0,201.0,214.0,0.0,296.0,249.0,226.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Insight Advisors, LLC/ PA",0.0,0.0,0.0,281.0,300.0,391.0,385.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Insight Folios Inc,0.0,0.0,0.0,0.0,0.0,0.0,224.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Institute for Wealth Management, LLC.",319.0,730.0,721.0,662.0,668.0,988.0,946.0,0.0,451.0,297.0,320.0,212703.0,287928.0,316217.0,267121.0,381321.0,296258.0,553832.0,728155.0,1032468.0
Integrated Advisors Network LLC,0.0,0.0,544.0,809.0,1118.0,1509.0,1472.0,1278.0,478.0,0.0,239.0,309336.0,420147.0,1032115.0,420189.0,759915.0,806093.0,773556.0,869493.0,1202345.0
Integrated Wealth Concepts LLC,0.0,293.0,258.0,316.0,1473.0,2098.0,2065.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Intellectus Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734520.0,764971.0,646199.0,922465.0,848226.0,1382271.0,2070549.0,2747211.0
"InterOcean Capital Group, LLC",0.0,0.0,0.0,311.0,304.0,402.0,325.0,331.0,0.0,0.0,0.0,0.0,0.0,321514.0,300408.0,400406.0,401901.0,0.0,0.0,0.0
Interactive Financial Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Interchange Capital Partners, LLC",0.0,0.0,0.0,752.0,928.0,552.0,550.0,657.0,345.0,0.0,204.0,0.0,672443.0,580920.0,420659.0,496979.0,433446.0,915958.0,1272347.0,1466725.0
"Intercontinental Wealth Advisors, LLC",250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Intersect Capital LLC,588.0,924.0,1055.0,1167.0,1191.0,1557.0,2910.0,723.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Interval Partners, LP",0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698968.0,0.0
"Intrinsic Value Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,627.0,862680.0,1150591.0,966216.0,1337777.0,1073512.0,918689.0,1109618.0,1470650.0
Invesco Ltd.,0.0,873.0,941.0,1041.0,708.0,468.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investmark Advisory Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment Management Corp of Ontario,0.0,0.0,0.0,80199.0,43375.0,57270.0,53146.0,53994.0,52996.0,12246.0,10560.0,13600443.0,18792480.0,19093822.0,16129255.0,31198171.0,27255672.0,23367830.0,27992101.0,36459494.0
"Investment Research & Advisory Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7636.0,10547.0,14212.0,12005.0,17138.0,16977.0,14531.0,17631.0,23393.0
Investors Research Corp,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,694.0,959.0,1292.0,1091.0,0.0,0.0,0.0,0.0,0.0
Invictus RG,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Invst, LLC",0.0,0.0,0.0,0.0,0.0,264.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"IronBridge Private Wealth, LLC",0.0,0.0,0.0,57.0,55.0,73.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J. Goldman & Co LP,0.0,0.0,727.0,1224.0,825.0,513.0,136.0,431.0,240.0,0.0,396.0,24975893.0,13734091.0,22154441.0,20552699.0,14697783.0,15347338.0,2204287.0,0.0,2402314.0
J.P. Morgan Private Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15170133.0,0.0,0.0,0.0,0.0,0.0
J.Safra Asset Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146805.0
"J.W. COLE ADVISORS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,229.0,0.0,0.0,226421.0,828301.0,0.0,628965.0,650914.0,1130512.0,1745369.0,2092255.0
"JACKSON SQUARE CAPITAL, LLC",7.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"JAG CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,6877.0,18955.0,36739.0,18974.0,6352.0,0.0,0.0,1735.0,2397.0,15167240.0,8003836.0,0.0,8545960.0,1722782.0,0.0,0.0
"JAMISON PRIVATE WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160436.0,164369.0,162829.0,139366.0,169096.0,210534.0
"JANICZEK WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4963.0,20644.0,28747.0,24284.0,68708.0,68064.0,42933.0,0.0,0.0
"JARISLOWSKY, FRASER Ltd",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411479142.0,494064627.0,601635903.0,421236445.0,380492084.0,291430261.0,293214394.0,477143662.0,436167229.0
JAT Capital Mgmt LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329125.0
JCIC Asset Management Inc.,0.0,0.0,0.0,60.0,3963.0,6463.0,4834.0,6781.0,3310.0,0.0,0.0,0.0,0.0,0.0,37133.0,60760.0,52482.0,44944.0,56879.0,80835.0
"JEPPSON WEALTH MANAGEMENT, LLC",0.0,0.0,705.0,791.0,765.0,1132.0,1054.0,1138.0,767.0,684.0,724.0,929429.0,1247447.0,1635349.0,1379311.0,1966663.0,1945919.0,1684143.0,2042929.0,2682387.0
"JFG Wealth Management, LLC",0.0,0.0,0.0,0.0,664.0,891.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090600.0,385850.0,0.0,0.0,0.0
"JFS WEALTH ADVISORS, LLC",4.0,9.0,6.0,7.0,87.0,115.0,141.0,146.0,91.0,48.0,36.0,29399.0,41133.0,56719.0,47040.0,68552.0,73852.0,63210.0,84708.0,133126.0
"JGP Wealth Management, LLC",0.0,349.0,368.0,455.0,420.0,566.0,541.0,480.0,243.0,0.0,0.0,0.0,234830.0,313724.0,297265.0,420380.0,383335.0,316208.0,401214.0,532332.0
JJJ Advisors Inc.,0.0,0.0,5.0,6.0,22.0,31.0,106.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JNBA Financial Advisors,0.0,0.0,0.0,0.0,0.0,37.0,34.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSON INVESTMENT COUNSEL INC,0.0,309.0,333.0,370.0,415.0,555.0,491.0,493.0,230.0,0.0,0.0,205483.0,284284.0,383078.0,323600.0,469737.0,615817.0,510500.0,495345.0,572374.0
JONES FINANCIAL COMPANIES LLLP,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24000.0,23970.0,0.0,0.0,27966.0,245941.0,1596099.0,3218897.0,5785642.0
"JOSH ARNOLD INVESTMENT CONSULTANT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648000.0,0.0,0.0,0.0,0.0,0.0
JPMORGAN CHASE & CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3548.0,12662.0,10423.0,38978278.0,26249068.0,17060978.0,5234744.0,0.0
JS Capital Management LLC,0.0,7879.0,17390.0,21507.0,9959.0,16071.0,13151.0,33058.0,676.0,16870.0,11854.0,14578200.0,0.0,33592000.0,10914000.0,2960200.0,0.0,0.0,0.0,0.0
JT Stratford LLC,0.0,0.0,0.0,0.0,799.0,1622.0,1521.0,1635.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"JUNCTURE WEALTH STRATEGIES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447123.0,0.0,0.0,0.0
JUPITER ASSET MANAGEMENT LTD,0.0,0.0,0.0,1177.0,1134.0,1301.0,1221.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jackson Square Partners, LLC",0.0,0.0,0.0,217.0,292.0,385.0,357.0,322.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jackson Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jackson, Grant Investment Advisers, Inc.",0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jacksonville Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914442.0
Jacobi Capital Management LLC,3.0,18.0,10.0,83.0,86.0,114.0,213.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398855.0,529207.0
"Jaffetilchin Investment Partners, LLC",0.0,0.0,493.0,3121.0,2793.0,6382.0,4107.0,3445.0,1312.0,1928.0,1821.0,2379148.0,3265079.0,4322102.0,3647874.0,5102575.0,4959608.0,4180006.0,5020008.0,6601017.0
"James Reed Financial Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janney Montgomery Scott LLC,3315.0,9848.0,10931.0,11507.0,10314.0,12646.0,13636.0,16293.0,556.0,2405.0,1959.0,3936.0,4691.0,4670.0,5167.0,7899.0,11406.0,13536.0,13368.0,17100.0
"Jarislowsky, Fraser Ltd",194358.0,545262.0,460270.0,501781.0,472686.0,869817.0,795904.0,774871.0,775818.0,390296.0,332042.0,411479.0,494066.0,601633.0,421232.0,0.0,0.0,0.0,0.0,0.0
Jeneq Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32243.0,0.0,0.0,475527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jeneq Management, LP",0.0,0.0,19436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Johnson Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,3842.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Johnson Midwest Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Joseph P. Lucia & Associates, LLC",4.0,9.0,0.0,7.0,7.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jump Financial, LLC",0.0,0.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,6121.0,0.0,0.0,2084772.0,1306624.0,0.0,0.0,5255978.0,0.0,0.0
JustInvest LLC,0.0,1034.0,1311.0,1505.0,1393.0,2142.0,917.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K.J. Harrison & Partners Inc,0.0,2084.0,1226.0,1301.0,1258.0,2635.0,1968.0,2373.0,0.0,0.0,0.0,300864.0,1121898.0,0.0,0.0,403639.0,0.0,0.0,961251.0,3290951.0
"K2 PRINCIPAL FUND, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726550.0,0.0,0.0
KAMES CAPITAL plc,10454.0,44061.0,49257.0,53942.0,83408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,431.0,4774586.0,3603421.0,8000502.0,7953157.0,9640936.0,11588421.0,30838084.0
"KB FINANCIAL PARTNERS, LLC",0.0,0.0,0.0,0.0,212.0,279.0,277.0,463.0,302.0,188.0,205.0,262.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCM INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207556.0
KENNEDY INVESTMENT GROUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548592.0,700164.0,907630.0,768346.0,1055545.0,1003210.0,964330.0,1435708.0,1665659.0
"KESTRA PRIVATE WEALTH SERVICES, LLC",0.0,0.0,5008000.0,3026023.0,0.0,0.0,0.0,0.0,0.0,831.0,811.0,865494.0,1233544.0,1721202.0,1862201.0,2645796.0,2710828.0,3232091.0,3787176.0,4737852.0
KEYSTONE INVESTORS PTE LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831970.0,0.0,0.0,2048979.0
KEYSTONE WEALTH PARTNERS,0.0,0.0,0.0,279.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEYWISE CAPITAL MANAGEMENT (HK) Ltd,0.0,475.0,0.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KG&L Capital Management,LLC",0.0,0.0,384.0,727.0,707.0,1115.0,1087.0,1543.0,2448.0,299.0,218.0,0.0,206621.0,211888.0,0.0,0.0,0.0,798809.0,560900.0,578329.0
KIECKHEFER GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175445.0
KINGS POINT CAPITAL MANAGEMENT,876.0,1172.0,1792.0,1983.0,1934.0,2853.0,2641.0,2656.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KINGSWOOD WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329673.0,254197.0,284939.0,466852.0,796199.0
"KIRTLAND HILLS CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207196.0,225032.0,295957.0,442758.0
KPP Advisory Services LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225740.0
"KRS CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KRS Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240540.0,308254.0,354008.0,277216.0,352887.0,415175.0,334543.0,377860.0,501346.0
"Kamunting Street Capital Management, L.P.",0.0,0.0,1023.0,5770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karp Capital Management Corp,0.0,0.0,0.0,0.0,285.0,818.0,788.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kathleen S. Wright Associates Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,9.0,6.0,8000.0,1918.0,2584.0,2183.0,0.0,0.0,0.0,0.0,0.0
"Kathmere Capital Management, LLC",0.0,0.0,183.0,212.0,214.0,224.0,251.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217341.0,0.0,217341.0,217821.0,296235.0
"Kazazian Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388105.0
"Keebeck Alpha, LP",0.0,0.0,564.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Keel Point, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242005.0,0.0,211970.0,321117.0
Kelly Financial Services LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73680.0,47172.0,33163.0,54529.0,72150.0,83269.0,67121.0,101815.0,99626.0,109841.0,0.0,0.0
Kemnay Advisory Services Inc.,0.0,499.0,598.0,983.0,745.0,1036.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Kercheville Advisors, LLC",0.0,0.0,0.0,1620.0,1587.0,2013.0,1937.0,2233.0,710.0,0.0,219.0,273515.0,393827.0,609824.0,697677.0,1665892.0,2101725.0,692534.0,821836.0,941552.0
