FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Crestwood Advisors Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386029.0,516290.0,625911.0,492451.0,503869.0
Crewe Advisors LLC,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,125.0,168838.0,137504.0,8697.0,0.0,0.0,170803.0,51137.0,0.0,0.0
"Cribstone Capital Management, LLC",0.0,0.0,2.0,149.0,189.0,211.0,228.0,244.0,204.0,148.0,125.0,185776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cromwell Holdings LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734320.0,598274.0,554464.0
"Crossmark Global Holdings, Inc.",8096.0,12199.0,11578.0,15539.0,17473.0,17040.0,19277.0,19549.0,17140.0,12427.0,11077.0,12907.0,15809.0,17010.0,14276.0,18602.0,22054.0,22537.0,24523.0,21822.0
"Crown Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318069.0,0.0,0.0
Csenge Advisory Group,0.0,0.0,0.0,0.0,0.0,577.0,697.0,577.0,788.0,618.0,432.0,598505.0,770173.0,1072820.0,646502.0,996318.0,1415229.0,1746948.0,1514953.0,1281783.0
Cumberland Partners Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Curi RMB Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312140.0,271913.0,0.0
Cutler Group LLC / CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,540.0,2685.0,748.0,238.0,378.0,58.0,0.0,0.0,0.0
Cutler Group LP,855.0,171.0,189.0,516.0,506.0,0.0,0.0,0.0,282.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cutter & CO Brokerage, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227421.0,300441.0,231297.0,259820.0,347920.0,370028.0,265440.0,241080.0
"Cyndeo Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514904.0,1821732.0,2661795.0,2223393.0
"Cynosure Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347428.0,408154.0,0.0,1759037.0
Cypress Capital Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cyrus J. Lawrence, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,2830.0,125.0,765.0,953.0,1014.0,647.0,0.0,1358.0,1431.0,1165.0,970.0
"D'Orazio & Associates, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.A. DAVIDSON & CO.,0.0,294.0,393.0,764.0,1012.0,1132.0,1134.0,1228.0,1119.0,1037.0,1144.0,1710737.0,2089477.0,2259901.0,2014601.0,2617831.0,3322922.0,3327002.0,2951446.0,2443168.0
"D.B. Root & Company, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,389037.0,532315.0,566755.0,460332.0,591911.0,509497.0,523638.0,448289.0,372877.0
D1 Capital Partners L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24746.0,66432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAVENPORT & Co LLC,0.0,0.0,0.0,0.0,0.0,1056.0,709.0,0.0,0.0,0.0,290.0,409000.0,906163.0,800299.0,526423.0,779860.0,993111.0,1157075.0,1890133.0,1605308.0
DAVIS R M INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8777.0,12370.0,19267.0,24890.0,31607.0,27606.0,36643358.0,50408405.0,53151697.0,43276130.0,36237523.0
"DAYMARK WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731630.0,913513.0,1083501.0,952452.0,1006704.0,1326632.0,1623073.0,1807534.0,5259564.0
DE BURLO GROUP INC,0.0,0.0,0.0,0.0,0.0,0.0,4620.0,4140.0,0.0,266.0,0.0,0.0,10619076.0,14806642.0,14748876.0,14748876.0,29468322.0,30932469.0,19452221.0,14620523.0
DEARBORN PARTNERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230103.0
"DEEPWATER ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708982.0,1489851.0,15680935.0
"DEFINED WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,558.0,426.0,477.0,514.0,549.0,455.0,324.0,275.0,361170.0,449949.0,479785.0,399700.0,530601.0,690004.0,725116.0,600773.0,505948.0
DELTA ASSET MANAGEMENT LLC/TN,0.0,0.0,0.0,0.0,6.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,1023.0,833.0,693.0
DELTEC ASSET MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1361420.0,0.0,0.0,0.0,0.0,0.0,2916375.0,0.0
DENALI ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414959.0,0.0
DEROY & DEVEREAUX PRIVATE INVESTMENT COUNSEL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DF DENT & CO INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,463894.0,579965.0,620386.0,524496.0,902249.0,33645413.0,60210737.0,50973990.0,47347974.0
"DFPG INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,475774.0,576573.0,773080.0,1191879.0,965183.0,0.0,0.0,0.0,0.0
"DGS Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,330.0,0.0,0.0,331118.0,441100.0,560232.0,560993.0,728157.0,1111188.0,1165912.0,914909.0,666050.0
"DHJJ Financial Advisors, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,757.0,971.0,1023.0,834.0,0.0
DIMENSION CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,452966.0,564309.0,1133510.0,0.0,591911.0,758908.0,799775.0,651602.0,575938.0
DIMENSIONAL FUND ADVISORS LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257132.0,246443.0,348245.0,452515587.0,506168299.0,440324744.0,579485084.0,745624717.0,772330069.0,652872388.0,555602667.0
"DISCOVERY CAPITAL MANAGEMENT, LLC / CT",4125.0,3345.0,0.0,0.0,4859.0,6013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DIVERSIFY WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214731.0,1346554.0,1836937.0
"DIVIDEND ASSETS CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0
"DMC Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221290.0,269607.0,309046.0,569961.0,808402.0,1046253.0,674099.0,580801.0
DOCKYARD CAPITAL MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DOHJ, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389845.0,1157457.0,437032.0,937833.0,1021280.0
"DOLIVER ADVISORS, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103070.0,1215583.0,1567581.0,1779842.0,1848073.0,1830650.0,1657847.0
DORCHESTER WEALTH MANAGEMENT Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212479.0,0.0
"DOVER ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533280.0,1407645.0
DRIEHAUS CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29436.0,0.0,0.0,39071425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DRIVE WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,225233.0,236467.0,259176.0,236042.0,334731.0,429467.0,457090.0,3412.0,486033.0
DSM Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42693.0,111932.0,144311.0,232125514.0,231036530.0,177492175.0,216843198.0,272632196.0,208050896.0,157366762.0,0.0
DUBUQUE BANK & TRUST,0.0,1856.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUBUQUE BANK & TRUST CO,1745.0,0.0,0.0,0.0,0.0,0.0,2178.0,1533.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNCKER STREETT & CO INC,26.0,37.0,48.0,64.0,81.0,91.0,120.0,128.0,108.0,77.0,67.0,87970.0,109594.0,116685.0,94774.0,121864.0,156246.0,133978.0,109156.0,139309.0
DUPONT CAPITAL MANAGEMENT CORP,311.0,513.0,425.0,394.0,854.0,956.0,924.0,1262.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daiwa Securities Group Inc.,27.0,32.0,244.0,519.0,905.0,1098.0,1467.0,1806.0,1857.0,1418.0,1370.0,1786.0,2181.0,2242.0,2316.0,3122.0,4451.0,5323.0,5025.0,4468.0
Dakota Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,503.0,5.0,73.0,1200.0,158.0,225117.0,823168.0,1173835.0,244694.0,0.0,1393596.0,0.0,0.0,665357.0
"Dana Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217425.0,386161.0,526060.0,272702.0,439774.0,0.0,1808939.0
Dantai Capital Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471650.0,2649220.0,3396645.0,3579555.0,2916375.0,0.0
Darden Wealth Group Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130127.0,1439307.0,1506641.0,1288375.0,1059211.0
"Darwin Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19998.0,0.0
Davidson Kempner Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65963889.0
"DeDora Capital, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DecisionMap Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504926.0
"DecisionPoint Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,2723.0,2899.0,2355.0,3028.0,3676.0,3747.0,3333.0,2773.0
Decker Retirement Planning Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24258.0
"Delos Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2186.0,2723.0,5622.0,2643.0,3028.0,3882.0,2046.0,1667.0,1387.0
Delta Global Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58624152.0,0.0,0.0,0.0
Desjardins Global Asset Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8768.0,5340683.0,1897840.0,28006.0,0.0,0.0,0.0,0.0
Destination Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,208.0,325.0,285.0,9870.0,12498.0,16362751.0,20548393.0,21566394.0,17494538.0,22474843.0,27906512.0,28086067.0,22996480.0,19713085.0
"Destiny Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,12.0,13.0,11.0,14753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DiNuzzo Private Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7160.0,5833.0,0.0
"Diversified Enterprises, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230810.0,214855.0
"Diversified Portfolios, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204546.0,0.0,0.0
Diversified Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,238.0,0.0,0.0,0.0,347162.0,558057.0,460920.0,619160.0,921946.0,946025.0,2451421.0,1008431.0
"Diversified, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274092.0,230810.0,0.0
"Diversify Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407389.0,877735.0,2133176.0,2235716.0
Dixon Hughes Goodman Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dixon Mitchell Investment Counsel Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,0.0,0.0
Dogwood Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10659.0,13666.0,0.0,11734.0,0.0
"Doman Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorsey Wright & Associates,3979.0,5157.0,5270.0,6830.0,9290.0,10748.0,11664.0,12471.0,10264.0,0.0,0.0,0.0,2716914.0,2664493.0,2109383.0,0.0,0.0,0.0,0.0,0.0
Dougherty Wealth Advisers LLC,42.0,59.0,59.0,79.0,99.0,111.0,120.0,128.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Douglass Winthrop Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122.0,4543.0,3764.0,4788.0,6473.0,7498.0,8012836.0,6947365.0,8279191.0,10391793.0,10879802.0,8378329.0,9391927.0
Dubuque Bank & Trust,0.0,0.0,0.0,1666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dubuque Bank & Trust Co,0.0,0.0,0.0,0.0,0.0,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Duncan Williams Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221645.0,0.0
"Dunhill Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115207.0,163362.0,451470.0,344541.0,227047.0
Dynamic Advisor Solutions LLC,0.0,0.0,0.0,0.0,0.0,0.0,257.0,327.0,265.0,207.0,0.0,249013.0,331415.0,390670.0,358615.0,620591.0,838958.0,1481237.0,1330034.0,899512.0
Dynamic Technology Lab Private Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0
"E Fund Management (Hong Kong) Co., Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,44.0,116.0,129.0,1.0,0.0
"E Fund Management Co., Ltd.",0.0,0.0,0.0,0.0,484484.0,0.0,547.0,610.0,526.0,389.0,14063.0,22713.0,28693.0,0.0,24028.0,0.0,0.0,0.0,0.0,30528095.0
EAGLE ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,236.0,283.0,725.0,802.0,623.0,416.0,366.0,682000.0,975000.0,1000879.0,794691.0,996106.0,1283884.0,1352838.0,971400.0,0.0
EAGLE GLOBAL ADVISORS LLC,3759.0,5232.0,5252.0,6717.0,8410.0,9517.0,10042.0,10313.0,8645.0,6051.0,5193.0,6774585.0,8361577.0,9106954.0,8268131.0,4999996.0,6546532.0,6912385.0,5559242.0,4551289.0
"EAGLE ROCK INVESTMENT COMPANY, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206710.0,217841.0,242476.0,305648.0
EARNEST PARTNERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925507.0,2419116.0,3085124.0,3031372.0,2479752.0,2359244.0
EASTERLY INVESTMENT PARTNERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695852.0
EASTERN BANK,89.0,250.0,126.0,166.0,211.0,236.0,254.0,271.0,244.0,174.0,152.0,199436.0,226676.0,241342.0,196024.0,252054.0,312491.0,329319.0,273306.0,227330.0
EATON VANCE MANAGEMENT,9804.0,27657.0,13943.0,34632.0,21973.0,25359.0,25440.0,53417.0,0.0,20100.0,20456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDGEWOOD MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577216.0,1389331.0,1140880.0,1336647392.0,1655351939.0,1770521490.0,1394567328.0,1711698888.0,2128130076.0,2205205312.0,1855623586.0,2208615164.0
EDMOND DE ROTHSCHILD HOLDING S.A.,0.0,0.0,0.0,0.0,9.0,10.0,10.0,11.0,9.0,7.0,3.0,251243.0,0.0,0.0,0.0,0.0,19409.0,61364.0,75826.0,139309.0
"ELCO Management Co., LLC",268.0,377.0,378.0,499.0,612.0,685.0,612.0,654.0,548.0,0.0,0.0,219106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELEMENT CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963412.0,0.0,0.0
"ELEMENT POINTE ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399214.0
"ELEVATION WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27724.0
ELLINGTON MANAGEMENT GROUP LLC,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMC Capital Management,0.0,0.0,0.0,488.0,758.0,1297.0,813.0,796.0,668.0,443.0,289.0,273.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"EMERALD ADVISERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383273.0
EMERALD MUTUAL FUND ADVISERS TRUST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111586.0
"EMG Holdings, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENGINE NO. 1 LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348815.0,10474801.0,0.0,0.0
ENGLISH CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043893.0
ENTERPRISE FINANCIAL SERVICES CORP,4.0,6.0,6.0,8.0,0.0,11.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENVESTNET ASSET MANAGEMENT INC,46309.0,67531.0,70651.0,104838.0,143043.0,152469.0,169199.0,191639.0,187760.0,138112.0,119723.0,149394054.0,195650371.0,204109817.0,228571130.0,295431891.0,365403368.0,361789189.0,317247360.0,266068262.0
"EP Wealth Advisors, LLC",239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,471.0,0.0,482981.0,608113.0,1043562.0,995604.0,868677.0,1320385.0,1628937.0,1885924.0,1309282.0
EQUITABLE TRUST CO,69.0,97.0,97.0,165.0,209.0,184.0,656.0,1095.0,340.0,283.0,563.0,672072.0,418637.0,407310.0,316699.0,1066500.0,1501317.0,1396026.0,1069893.0,803280.0
"ESL Trust Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14318.0,11666.0,0.0
ETRADE Capital Management LLC,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"EVENTIDE ASSET MANAGEMENT, LLC",45002.0,63301.0,63514.0,83888.0,106186.0,118824.0,128159.0,122844.0,68530.0,32836.0,28695.0,37758426.0,47120108.0,50216478.0,41142036.0,105738696.0,58312631.0,61480391.0,52641402.0,44447075.0
EVERGREEN CAPITAL MANAGEMENT LLC,496.0,269.0,297.0,488.0,750.0,916.0,1060.0,1205.0,1087.0,28.0,25.0,27320.0,34036.0,39862.0,32377.0,41631.0,77638.0,92046.0,5258641.0,5433748.0
EVERMAY WEALTH MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4765.0,5074.0,4121.0,6056.0,3882.0,4091.0,3333.0,2773.0
EVERPAR ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470047.0,246499.0,253637.0,0.0,0.0
EVEXIA WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470822.0
"EVOKE WEALTH, LLC",12319.0,17.0,16.0,21.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238636.0,396299.0,0.0,354596.0,341469.0
"EWA, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260636.0,258940.0,256805.0,0.0,0.0
EXANE DERIVATIVES,0.0,0.0,0.0,0.0,0.0,411835.0,876969.0,2734652.0,2271498.0,1199454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"EXCHANGE TRADED CONCEPTS, LLC",0.0,53.0,117.0,310.0,684.0,1008.0,1163.0,1300.0,1220.0,307.0,308.0,5863265.0,7586513.0,8744834.0,8111735.0,9910354.0,10350063.0,2746030.0,2908043.0,3233218.0
"EXENCIAL WEALTH ADVISORS, LLC",0.0,223.0,648.0,0.0,375.0,0.0,1584.0,1989.0,1552.0,1184.0,669.0,861893.0,1120485.0,1269906.0,1028047.0,18436268.0,22674569.0,11647098.0,13026122.0,10989359.0
Eagle Bay Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.0,94136.0,100228.0,91658.0,94952.0
Eaton Vance Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Echo Street Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,25674.0,94344.0,111286.0,5869.0,0.0,0.0,0.0,128948245.0,107158489.0,0.0,0.0,0.0,0.0,0.0
"Edge Capital Group, LLC",0.0,0.0,0.0,0.0,248.0,273.0,297.0,313.0,0.0,0.0,0.0,178673.0,201490.0,214526.0,0.0,221021.0,283377.0,321137.0,244142.0,254360.0
Edge Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EdgeRock Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,0.0,1022.0,0.0,0.0
Eisler Capital (UK) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,11177.0,9558.0,16885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
